entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
445,297655,,376.0,calcite,not applicable,,,,67984.14799,536.5550878,526.336951,66974.0,926.35,704.25,66827.8862,1219.26556,801.045768,,,,,,,,,,-9.32,0.1,-9.93,0.05,,,,,
445,297656,,377.0,calcite,not applicable,,,,68024.85085,538.6643601,528.2121288,66998.5,932.8,719.6,66868.4513,1268.435358,820.826669,,,,,,,,,,-9.32,0.1,-9.99,0.05,,,,,
445,297657,,378.0,calcite,not applicable,,,,68066.35469,539.9726516,531.7276287,67015.0,952.05,725.0,66914.6288,1309.54388,841.22864,,,,,,,,,,-9.38,0.1,-9.86,0.05,,,,,
445,297658,,379.0,calcite,not applicable,,,,68107.70185,541.4376223,535.0864494,67031.0,987.85,726.1,66961.5955,1356.70334,864.36489,,,,,,,,,,-10.17,0.1,-10.18,0.05,,,,,
445,297659,,380.0,calcite,not applicable,,,,68148.78331,543.0571509,537.8310669,67057.0,1031.1,737.2,67002.8864,1411.91344,888.82272,,,,,,,,,,-9.57,0.1,-10.04,0.05,,,,,
445,297660,,381.0,calcite,not applicable,,,,68189.7064,545.1448312,539.9998613,67072.5,1053.55,743.55,67046.396,1456.38898,909.90707,,,,,,,,,,-9.53,0.1,-10.22,0.05,,,,,
445,297661,,382.0,calcite,not applicable,,,,68230.92331,547.7451194,542.4624899,67091.0,1056.2,751.15,67088.83992,1499.635,933.69676,,,,,,,,,,-9.7,0.1,-9.33,0.05,,,,,
445,297662,,383.0,calcite,not applicable,,,,68272.03904,549.4842821,544.8239296,67104.5,1058.85,760.6,67128.3473,1567.30082,955.847297,,,,,,,,,,-9.38,0.1,-9.3,0.05,,,,,
445,297663,,384.0,calcite,not applicable,,,,68313.08032,552.2038598,547.1109171,67125.5,1068.15,771.65,67167.62682,1652.6909,978.402422,,,,,,,,,,-10.27,0.1,-9.92,0.05,,,,,
445,297664,,385.0,calcite,not applicable,,,,68354.23135,554.7290677,549.4253034,67139.5,1077.6,775.7,67209.9419,1705.29965,1002.170855,,,,,,,,,,-8.89,0.1,-10.05,0.05,,,,,
445,297665,,386.0,calcite,not applicable,,,,68395.38238,556.833814,551.9296239,67160.5,1097.85,790.5,67247.7668,1784.05632,1025.570512,,,,,,,,,,-9.61,0.1,-10.21,0.05,,,,,
445,297666,,387.0,calcite,not applicable,,,,68435.93679,559.0397919,554.3038564,67176.0,1108.05,797.2,67285.76183,1854.12769,1042.486137,,,,,,,,,,-9.98,0.1,-9.84,0.05,,,,,
445,297667,,388.0,calcite,not applicable,,,,68476.58569,561.0798582,556.7725772,67197.5,1126.25,814.55,67325.9382,1929.81392,1067.63132,,,,,,,,,,-8.74,0.1,-9.67,0.05,,,,,
445,297668,,389.0,calcite,not applicable,,,,68517.52068,562.8130885,559.5273848,67213.0,1148.4,820.1,67363.2886,2000.66976,1086.310396,,,,,,,,,,-9.98,0.1,-9.88,0.05,,,,,
445,297669,,390.0,calcite,not applicable,,,,68557.88555,566.5349158,561.7120697,67228.5,1178.75,825.6,67403.9828,2067.92368,1113.63816,,,,,,,,,,-10.43,0.1,-10.08,0.05,,,,,
