entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
890,499938,0.1,87.56,calcite,not applicable,29708.0111125069,260.939883347583,256.466985645824,25740.6555269255,177.24167664973,185.270664442261,,,,29607.81272,726.239509999999,673.363852240003,,,,30053.5708648884,288.312367864975,299.360427266918,30957.1285240318,404.218514217835,347.159221342001,-9.36,0.2,-5.54,0.2,1.60566566955813,0.477059549402078,0.0176821122790697,0.0047895908241328,-27758.0111125069
890,499939,0.1,87.64,calcite,not applicable,29716.2028859223,259.758621385285,256.191078710526,25752.7769587586,177.246573214921,185.524693382857,,,,29618.11625,733.092419000001,679.250643799998,,,,30063.9345315753,285.763612557708,298.015162024709,30961.7718866455,405.051456213259,350.806389233661,-9.14,0.2,-5.37,0.2,1.54150582781578,0.380930521373178,0.0176848110789473,0.0047884438821154,-27766.2028859223
890,499940,0.1,87.71,calcite,not applicable,29723.3925676252,259.736718256292,256.281976963775,25763.2550932162,177.378976105836,185.615032224992,,,,29627.8508515,737.338181500003,685.891782199997,,,,30072.9565368088,285.434086062211,298.965409189801,30965.4845105845,406.314454480224,353.956976035392,-9.24,0.2,-5.14,0.2,1.54889354604285,0.43084555654325,0.0165312441142857,0.006308116746363,-27773.3925676252
890,499941,0.1,87.84,calcite,not applicable,29735.6393622547,261.507681535822,255.160190428636,25782.7871060347,177.55224693456,185.826278338249,,,,29644.07334,749.454788999999,696.756180379998,,,,30089.4587150254,285.105070274923,300.509313581075,30971.6042189918,409.813076176997,359.716651063471,-8.92,0.2,-5.32,0.2,1.55810329760937,0.465336863843923,0.0179301275156249,0.0053497514462275,-27785.6393622547
890,499942,0.1,87.96,calcite,not applicable,29747.0012185093,261.184610385746,254.160391562535,25800.9060475096,177.622798057208,186.110665931279,,,,29660.0087,756.973576,706.998732199998,,,,30103.8118750046,287.47741270909,299.052533554979,30976.4804614206,414.149287849905,364.592893492339,-9.09,0.2,-5.5,0.2,1.58503034262962,0.514579495437617,0.0191953795185185,0.0056794632955117,-27797.0012185093
890,499943,0.1,88.06,calcite,not applicable,29756.5168298329,259.7200180533,253.143958953493,25815.8713339918,177.815422072821,186.290571729303,,,,29670.93553,766.720972000003,713.219438799999,,,,30116.2048502636,288.942642520466,297.859508503214,30980.0749508246,418.394936978944,368.187382896303,-9.17,0.2,-5.57,0.2,1.65831018642105,0.428939179933709,0.0202939210526315,0.0061471166363621,-27806.5168298329
890,499944,0.1,88.13,calcite,not applicable,29763.3529175161,258.659528375407,252.14132251378,25826.3097766302,177.987516783014,186.406394856611,,,,29681.185645,770.996781000002,720.091544899999,,,,30125.1205455741,288.284459136288,298.214922224299,30982.3811313553,421.628394466057,370.493563427048,-9.45,0.2,-5.73,0.2,1.37694644076712,0.373753146159468,0.0190854969315068,0.0052856987284392,-27813.3529175161
890,499945,0.1,88.27,calcite,not applicable,29777.3511935854,257.944421989101,252.329387104644,25847.3709568041,178.147411306076,186.822336008532,,,,29698.743372,783.142905500001,732.120968699997,,,,30143.3311404256,288.085371926372,298.252073901171,30986.5903030409,428.528970718595,374.702735112638,-9.53,0.2,-5.86,0.2,1.53358986103703,0.545958145921342,0.0191036341481481,0.0060301039948521,-27827.3511935854
890,499946,0.1,88.37,calcite,not applicable,29787.8087815961,257.231306992711,253.209487097658,25862.4182462429,178.258032365229,187.123026145804,,,,29709.687349,796.425413499997,738.706265833498,,,,30155.3532806056,289.366646689836,300.380290453235,30989.3620387541,433.638570966123,377.474470825837,-9.47,0.2,-5.55,0.2,1.66339212495918,0.487489968814824,0.0213248150408163,0.0061374224684343,-27837.8087815961
890,499947,0.1,88.46,calcite,not applicable,29796.4488906386,257.508827291233,253.441384018697,25876.0075227302,178.310875325955,187.411587514005,,,,29720.92248,805.642034999997,746.100944400001,,,,30166.9594157899,289.633811841228,303.92031668183,30991.7608325454,438.234388714736,379.873264617105,-9.88,0.2,-5.44,0.2,1.41794783951562,0.396163605122881,0.01934021146875,0.0060914172331003,-27846.4488906386
890,499948,0.1,88.58,calcite,not applicable,29808.131156858,256.279318938829,254.049295586789,25894.0612248777,178.446665775973,187.756825848086,,,,29739.43632,812.640357,762.76817444,,,,30181.615248097,290.530277619058,306.7201876564,30994.9171265892,444.175924680643,383.029558660935,-9.57,0.2,-5.31,0.2,1.64643062975757,0.489247240128328,0.0195450041515151,0.0078432917922603,-27858.131156858
890,499949,0.1,88.64,calcite,not applicable,29813.7792126768,256.598375260193,254.128007170697,25903.0479667755,178.554670176905,187.91202189471,,,,29747.367518,817.218608000003,768.151280399998,,,,30188.5492631165,291.034491664388,306.151857999503,30996.514198592,446.998925173611,384.626630663737,-9.53,0.2,-5.12,0.2,1.71833729540625,0.575275853304977,0.020401484203125,0.0068172225803953,-27863.7792126768
890,499950,0.1,88.76,calcite,not applicable,29825.7157839254,255.227998657661,254.634035311923,25920.966607164,178.82552238584,188.167570580881,,,,29760.630054,831.738027999996,776.319791000002,,,,30202.7925652739,290.893901520605,307.937935505703,30999.828341099,452.198372343668,387.940773170707,-9.37,0.2,-5.06,0.2,1.39487204877777,0.540775871516221,0.0169041132592592,0.0079138235984285,-27875.7157839254
890,499951,0.1,88.81,calcite,not applicable,29830.678379446,255.356061021368,254.127437667819,25928.4631459501,178.907938848679,188.304487824335,,,,29766.9497715,838.625674500006,780.571730999996,,,,30208.604003552,290.705234628225,308.739888402986,31001.2812394543,454.143519458547,389.393671525992,-9.51,0.2,-6.06,0.2,1.60074985951612,0.525221832575428,0.0152367889516129,0.0062446032409447,-27880.678379446
890,499952,0.1,89.04,calcite,not applicable,29852.1526124241,256.384281326791,251.119278861363,25962.8806111902,179.525137085733,188.867693968255,,,,29794.21743,869.167202000001,800.643658079996,,,,30235.8965006605,290.509965892255,306.48510090918,31008.8305580846,460.824986756772,396.942990156342,-9.19,0.2,-5.86,0.2,1.50531844947368,0.515530043127923,0.016568574868421,0.0055272518183102,-27902.1526124241
890,499953,0.1,89.11,calcite,not applicable,29858.8479021158,256.160676890584,250.009668951679,25973.3554919155,179.723750243349,189.039104533796,,,,29804.822653,875.634150000002,806.844516969999,,,,30244.0091431521,290.711083044396,307.812645491322,31011.4647070695,462.016535013281,399.577139141165,-9.07,0.2,-5.79,0.2,1.40257809661333,0.356340741006067,0.01986411088,0.0059076874671913,-27908.8479021158
890,499954,0.1,89.25,calcite,not applicable,29871.8913333506,258.550928491841,250.061675095574,25994.305253366,180.010265141147,189.381925664875,,,,29822.5919875,890.171162499999,817.063756250005,,,,30260.7808567442,292.252743833571,310.785895869576,31017.1681995013,463.269454316127,405.280631573016,-9.29,0.2,-5.68,0.2,1.62754406694444,0.930705955747885,0.0178364182777777,0.0089935232134798,-27921.8913333506
890,499955,0.1,89.35,calcite,not applicable,29881.4456044471,259.993345309875,249.207758350549,26009.2693686878,180.208531614109,189.626797901365,,,,29833.6146975,900.039955000004,821.944880250001,,,,30272.0284132567,292.354375680479,309.182784301469,31021.5587745571,463.301116318748,409.475134877241,-9.29,0.2,-5.67,0.2,1.34616085086486,0.45935417491824,0.0159022482432432,0.0061489281224513,-27931.4456044471
890,499956,0.1,89.42,calcite,not applicable,29888.738884113,260.164200599585,248.600205721741,26019.744249413,180.347318145181,189.791308014566,,,,29841.95331,909.618317999997,825.200532100007,,,,30279.9339677326,293.696771869796,309.99440584593,31024.770040081,462.924646047297,412.398854062256,-9.48,0.2,-5.48,0.2,1.4872416958,0.59319155406823,0.0182011061538461,0.005727686377058,-27938.738884113
890,499957,0.1,89.54,calcite,not applicable,29900.6312241285,259.836267138566,246.875150805488,26037.7011877992,180.581135268716,189.963679221801,,,,29856.01703,923.990563999996,833.721167360003,,,,30292.6475326953,295.103501881145,308.518456509457,31030.5048954396,461.568212010385,417.373445755493,-9.54,0.2,-5.33,0.2,1.35573135597674,0.403010148420073,0.018603065488372,0.0065416612056114,-27950.6312241285
890,499958,0.1,89.62,calcite,not applicable,29908.8585014088,259.295136799181,246.325233645159,26049.7032844893,180.689727116947,190.069522113332,,,,29864.41316,935.270478000002,838.307956699995,,,,30301.2952559593,297.421355393057,308.000980528879,31034.4669976077,460.19937565651,420.65458969985,-10.24,0.2,-5.2,0.2,1.59745615072857,0.443288334505941,0.0192572664142857,0.0064889509336579,-27958.8585014088
890,499959,0.1,89.75,calcite,not applicable,29920.840022455,259.37950414536,243.367769448039,26069.2100277867,180.862852694409,190.244852987984,,,,29881.849125,949.080122499996,850.168155000003,,,,30315.6312830873,299.528814696136,306.706898807919,31041.0956014717,455.844476095281,425.907667350086,-9.73,0.2,-5.18,0.2,1.56984389915254,0.529458657720333,0.0181797650847457,0.0060991013329992,-27970.840022455
890,499960,0.1,89.86,calcite,not applicable,29931.6973109037,258.458008878435,242.511857207053,26085.7157336537,181.029948462492,190.39320988192,,,,29895.993492,960.7072615,858.764652899998,,,,30328.3021832885,301.19442326219,306.859282446931,31046.8444982597,451.409144283778,430.258920494864,-9.68,0.2,-5.51,0.2,1.53702293138271,0.482535399687527,0.0175261222962962,0.0055463682341392,-27981.6973109037
890,499961,0.1,90.01,calcite,not applicable,29945.6316675688,259.414792490621,242.569520287856,26108.2235143815,181.316902435778,190.595514737288,,,,29916.824811,972.655013899999,871.656450499999,,,,30345.664513197,306.221665556139,310.539518194713,31054.8119062958,444.892472760275,436.022626252692,-9.24,0.2,-5.33,0.2,1.63331711024285,0.579490946357647,0.0186838054857142,0.0061110320754498,-27995.6316675688
890,499962,0.1,90.14,calcite,not applicable,29959.2683505347,256.558049215622,242.358387867982,26127.7302576789,181.565595879296,190.739850906069,,,,29928.472749,966.5125291,866.378642299998,,,,30359.0960923615,310.497369816792,313.470052285356,31061.7627947672,438.900852696312,440.829973726657,-9.48,0.2,-5.47,0.2,1.62628765981578,0.538298898295055,0.0169890718157894,0.005680357588637,-28009.2683505347
890,499963,0.1,90.21,calcite,not applicable,29966.4394029419,255.439847428832,242.948147709929,26138.2338886852,181.675975122049,190.805864686234,,,,29934.6457125,963.180696599997,863.252616199999,,,,30367.0050166571,311.161807146742,313.878211581192,31065.4977689299,435.574596203664,443.3361543674,-9.39,0.2,-5.48,0.2,1.36670470042666,0.398897333850538,0.0181570752266666,0.0067345424139574,-28016.4394029419
890,499964,0.1,90.35,calcite,not applicable,29979.5678463116,253.977943827937,242.45998706016,26159.2666434973,181.814001823535,190.963385046092,,,,29948.0441125,959.53762925,857.981374999999,,,,30382.1451503365,312.144221868482,315.117976356512,31072.8994392678,428.777865787928,448.154817722243,-9.85,0.2,-5.67,0.2,1.39279860482474,0.461386192571749,0.0204973186701031,0.0072913814676247,-28029.5678463116
890,499965,0.1,90.53,calcite,not applicable,29996.241948158,253.021595070924,241.261758551198,26186.3967714964,181.903450056252,191.253925892237,,,,29962.317771,952.429341350002,847.985461799999,,,,30401.9782844886,316.856506715598,316.96488689744,31082.1655294862,419.904494864699,451.248938390338,-9.42,0.2,-4.78,0.2,1.65284037049999,0.487823006804807,0.0191971716041666,0.0065787831772035,-28046.241948158
890,499966,0.1,90.62,calcite,not applicable,30006.0020421855,252.189367613322,242.3030238182,26199.9618354959,181.958659561209,191.399196315309,,,,29968.989058,948.353058100001,839.208621999998,,,,30411.4395457188,318.779072595069,317.208937991345,31086.6412594415,415.476539871648,452.142058699239,-9.35,0.2,-4.57,0.2,1.63108099637037,0.619127411242571,0.0179785954259259,0.0051265885356866,-28056.0020421855
890,499967,0.1,90.72,calcite,not applicable,30016.1745513368,252.935223953962,242.511575511831,26214.9933775701,182.12306235034,191.549726304223,,,,29977.92564,940.845304000002,828.038192799995,,,,30421.8380559051,321.216555917279,318.639436545247,31091.4548078522,410.6629914609,452.951576358948,-9.89,0.2,-4.34,0.2,1.46599981210416,0.416989679176134,0.0193524188958333,0.0057630370710924,-28066.1745513368
890,499968,0.1,90.81,calcite,not applicable,30025.6881382656,252.5146651994,242.333287710466,26228.4525615085,182.362790363564,191.673785795159,,,,29988.3456255,934.052246499999,824.431242999995,,,,30431.0841686691,322.640276588409,319.98509998661,31095.618618344,406.499180969153,453.520626630347,-9.95,0.2,-4.25,0.2,1.48799093384375,0.563654971788386,0.0198486148906249,0.0070095973000851,-28075.6881382656
890,499969,0.1,90.93,calcite,not applicable,30037.2571913091,254.424740909701,242.218821829691,26246.398140093,182.743170112506,191.823438398053,,,,30000.85134,926.436560449998,818.8424027,,,,30444.2257812808,323.640596439927,321.222003812603,31100.881682843,401.236116470176,454.052505859894,-9.63,0.2,-4.44,0.2,1.5149239339661,0.475970179066931,0.0219666026440677,0.0085672935964296,-28087.2571913091
890,499970,0.1,91.04,calcite,not applicable,30047.6083338518,255.058912147389,242.388277741844,26262.8482537954,183.084398070059,191.955280243092,,,,30012.6239,919.283774399999,813.652149000001,,,,30455.4713808572,324.604919525122,320.728015307282,31105.3772897182,396.740509594965,454.321161721924,-9.4,0.2,-4.73,0.2,1.52948183803703,0.520574381733556,0.0199737394074074,0.007707826877214,-28097.6083338518
890,499971,0.1,91.14,calcite,not applicable,30057.0445180349,255.106834599115,243.231933855393,26277.8029026158,183.384080678541,192.20580819088,,,,30023.669222,912.339375899999,804.315578000002,,,,30465.5859356113,326.232462132561,322.03434296414,31109.1897045255,392.928094787669,454.394866813593,-9.46,0.2,-4.89,0.2,1.50039722696875,0.681409069863456,0.01879039696875,0.0090064123764263,-28107.0445180349
890,499972,0.1,91.2,calcite,not applicable,30062.6212584736,254.617499085649,243.469794822144,26286.8182503333,183.494921318557,192.362814147884,,,,30030.30345,908.165701999995,799.533287000002,,,,30471.6581702981,327.177968415082,322.133699393089,31111.3604495646,390.757349748554,454.366364175956,-9.34,0.2,-4.58,0.2,1.51891266424637,0.527059511140646,0.0209078556666666,0.0080799755863534,-28112.6212584736
890,499973,0.1,91.33,calcite,not applicable,30075.1991716199,254.055714430579,242.328960424562,26306.3556097108,183.619881907871,192.707099711144,,,,30040.4839465,904.114070700001,794.549725949997,,,,30485.8577882344,328.776305809835,325.878828347308,31115.7883676127,386.329431700455,454.132015403309,-9.52,0.2,-4.4,0.2,1.65970423728813,0.486224116190772,0.0204982476779661,0.0067739667163512,-28125.1991716199
890,499974,0.1,91.44,calcite,not applicable,30086.1635356004,252.836093186037,243.321775199576,26322.8035888283,183.80925045468,192.914785601126,,,,30050.13502,900.301583200002,791.031045599997,,,,30497.4428657135,328.56170434197,325.977292518306,31119.2682910852,382.84950822797,453.765307379148,-9.77,0.2,-4.25,0.2,1.5079537584074,0.620819946763448,0.0199157911851851,0.0107051862581934,-28136.1635356004
890,499975,0.1,91.54,calcite,not applicable,30095.9526956617,252.250523962764,244.159728617975,26337.8028778048,183.92879157377,193.150171643611,,,,30059.013758,896.309137599994,787.999889999999,,,,30509.1700900553,327.875426945586,327.543533508611,31122.2444757924,379.873323520762,453.312449087094,-9.74,0.2,-4.34,0.2,1.53894757118644,0.593782528631608,0.020214111118644,0.0065322560373808,-28145.9526956617
890,499976,0.1,91.65,calcite,not applicable,30106.5604734675,252.188138183727,245.378154821086,26354.3085836718,184.101213179678,193.415584283171,,,,30069.0055875,890.120828399999,785.934529999999,,,,30521.193829894,329.150244380693,329.508932710694,31125.337861328,376.779937985131,452.697857290532,-9.78,0.2,-4.23,0.2,1.42056544451351,0.487531359723497,0.019210762054054,0.0095249182783726,-28156.5604734675
890,499977,0.1,91.72,calcite,not applicable,30113.6972683018,251.96792462797,246.296039448935,26364.8122146781,184.213662612132,193.584483235623,,,,30074.653104,886.989797899994,781.897151000001,,,,30528.5022812858,330.533980234457,330.744778020337,31127.220236948,374.897562365139,452.250390071131,-9.98,0.2,-4.36,0.2,1.2958906219661,0.476512573116228,0.0178653314237288,0.0058729711504873,-28163.6972683018
