entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
125,53685,1.0,12.1,calcite,not applicable,11767.78923,350.6539053,399.6471104,,,,11815.0,323.05,481.45,11803.26823,361.071295,380.73903,,,,11757.99505,350.3302499,370.8341248,11892.73313,322.238073,348.4766248,-9.03,0.1,-10.57,0.05,,,,,-9817.78923
125,53686,1.0,12.57,calcite,not applicable,11785.01079,345.1108414,393.1662548,,,,11827.5,322.5,455.8,11821.60719,355.9413765,383.8321635,,,,11776.02995,343.2531014,363.6279726,11906.02077,320.6431309,339.915154,-9.8,0.1,-10.42,0.05,,,,,-9835.01079
125,53687,1.0,13.04,calcite,not applicable,11803.22605,338.0712936,385.7596847,,,,11841.0,317.0,432.1,11839.79115,350.8903544,378.503536,,,,11794.15649,337.5647702,359.6076273,11919.37428,319.2408746,331.0668458,-9.27,0.1,-9.65,0.05,,,,,-9853.22605
125,53688,1.0,13.51,calcite,not applicable,11819.20306,330.9499658,369.3463258,,,,11857.0,312.2,404.5,11859.95497,344.8290136,378.3406215,,,,11812.13379,330.5342266,352.7890714,11932.83611,317.5641446,322.7898875,-9.95,0.1,-9.99,0.05,,,,,-9869.20306
125,53689,1.0,14.47,calcite,not applicable,11855.50463,317.0941974,353.9454533,,,,11886.5,318.55,358.8,11896.9765,343.5092915,367.851287,,,,11847.41179,313.0395552,335.5476235,11960.83929,311.4426823,311.1040021,-9.47,0.1,-10.23,0.05,,,,,-9905.50463
125,53690,1.0,14.94,calcite,not applicable,11872.29488,311.4608218,348.7237402,,,,11905.5,323.65,345.55,11915.6828,345.625107,366.502659,,,,11864.33849,305.9146504,325.6328492,11974.80972,307.2593528,308.2545649,-9.37,0.1,-10.56,0.05,,,,,-9922.29488
125,53691,1.0,15.41,calcite,not applicable,11889.28242,306.8967933,341.439787,,,,11924.5,327.55,348.5,11932.84845,344.7801405,365.35602,,,,11877.53237,304.1719037,310.0140871,11988.89154,303.3807464,306.1829552,-8.87,0.1,-10.54,0.05,,,,,-9939.28242
125,53692,1.0,15.88,calcite,not applicable,11906.0665,301.0641342,333.892859,,,,11941.0,329.1,335.05,11950.90193,348.660294,366.372112,,,,11895.51566,297.3202675,306.4220991,12003.03292,300.7204481,303.9217513,-9.67,0.1,-10.8,0.05,,,,,-9956.0665
125,53693,1.0,16.35,calcite,not applicable,11922.47178,297.064011,325.9212569,,,,11957.5,334.5,323.55,11969.22673,352.53181,368.28374,,,,11911.32822,293.6010606,305.060622,12017.18507,300.1367551,300.5394821,-8.93,0.1,-9.91,0.05,,,,,-9972.47178
125,53694,1.0,16.82,calcite,not applicable,11939.45833,296.1986039,323.8125338,,,,11976.5,337.9,316.55,11986.5073,359.488258,369.977152,,,,11930.21085,285.3860227,302.6231898,12031.36014,301.3884016,295.8196567,-9.42,0.1,-10.09,0.05,,,,,-9989.45833
125,53695,1.0,17.29,calcite,not applicable,11955.60468,291.636033,316.4399677,,,,11993.0,341.2,316.0,12003.69473,367.265659,373.4901333,,,,11946.611,282.5666213,300.6038173,12045.6264,303.2224227,290.2036324,-9.46,0.1,-9.58,0.05,,,,,-10005.60468
125,53696,1.0,17.76,calcite,not applicable,11971.08151,288.708895,310.3796638,,,,12007.5,336.7,312.55,12020.8855,372.23948,376.718264,,,,11962.65705,283.6890937,298.3666286,12060.05419,304.3481756,284.1572658,-9.41,0.1,-10.81,0.05,,,,,-10021.08151
125,53697,1.0,18.23,calcite,not applicable,11987.97678,282.7850736,304.4638727,,,,12021.5,335.55,303.6,12037.811,381.6527555,385.2751241,,,,11980.45955,284.5036391,299.1603307,12074.71332,303.4891694,278.1451462,-9.79,0.1,-10.24,0.05,,,,,-10037.97678
125,53698,1.0,18.7,calcite,not applicable,12004.30767,277.7295267,300.907027,,,,12039.0,333.1,300.1,12055.46221,391.84108,391.29596,,,,11998.29568,282.925,303.4944256,12089.62533,300.7036145,272.5123246,-9.28,0.1,-10.29,0.05,,,,,-10054.30767
125,53699,1.0,19.17,calcite,not applicable,12021.90637,275.751317,299.0314695,,,,12053.5,336.55,297.55,12072.46899,402.5861305,392.3448785,,,,12015.04298,284.0300045,304.6241132,12104.72449,298.4601929,267.3879659,-8.83,0.1,-10.3,0.05,,,,,-10071.90637
125,53700,1.0,19.64,calcite,not applicable,12037.30416,274.9127422,294.4645075,,,,12067.5,329.7,295.5,12088.94674,412.151336,396.149456,,,,12031.14094,285.2945155,305.7817164,12119.93594,299.4807533,262.8785613,-9.31,0.1,-10.34,0.05,,,,,-10087.30416
125,53701,1.0,20.11,calcite,not applicable,12054.30098,272.9769366,290.0399438,,,,12083.5,322.8,303.65,12105.36974,422.7158329,398.211717,,,,12046.91647,289.2018233,303.9020993,12135.18479,306.487134,259.0906015,-9.04,0.1,-10.49,0.05,,,,,-10104.30098
125,53702,1.0,20.58,calcite,not applicable,12071.90572,268.2217814,285.844051,,,,12098.5,315.65,305.6,12119.87623,418.9477622,391.2886118,,,,12065.2068,296.5870261,305.7747148,12150.4418,321.0864721,256.1117504,-8.61,0.1,-9.61,0.05,,,,,-10121.90572
125,53703,1.0,21.05,calcite,not applicable,12087.92253,266.2101088,282.2527743,,,,12115.0,314.05,309.0,12136.33722,412.8762375,381.67357,,,,12080.44116,302.1005981,304.5755657,12165.84894,340.7026698,253.9590183,-8.38,0.1,-9.31,0.05,,,,,-10137.92253
125,53704,1.0,21.52,calcite,not applicable,12105.30023,262.9259079,280.3171093,,,,12130.5,310.55,305.5,12152.97242,404.454652,378.831316,,,,12096.26654,307.0170416,304.9362471,12181.58837,361.7785049,252.6328443,-8.6,0.1,-9.79,0.05,,,,,-10155.30023
125,53705,1.0,21.99,calcite,not applicable,12122.12981,259.4101023,274.1317857,,,,12146.0,304.0,306.1,12168.56499,402.1649015,375.1211575,,,,12113.77777,314.2552338,310.1691747,12197.8422,380.7567554,252.1336678,-8.91,0.1,-9.18,0.05,,,,,-10172.12981
125,53706,1.0,22.95,calcite,not applicable,12155.616,259.5075907,266.5114515,,,,12178.0,302.1,314.0,12204.11019,385.625805,362.9818625,,,,12145.63505,335.4452166,309.1023317,12232.93336,403.3113174,253.455878,-9.27,0.1,-9.31,0.05,,,,,-10205.616
125,53707,1.0,23.42,calcite,not applicable,12172.82848,258.524821,267.1124389,,,,12193.0,299.1,309.45,12221.78889,378.177122,362.229918,,,,12161.97182,343.2947566,310.1375251,12250.58432,408.3135193,254.8448848,-9.9,0.1,-9.2,0.05,,,,,-10222.82848
125,53708,1.0,24.38,calcite,not applicable,12205.91309,263.4521894,266.5778175,,,,12221.0,301.05,312.25,12255.20349,370.50792,358.989816,,,,12197.35767,361.4612621,314.8502764,12286.06337,415.1641979,257.9785622,-9.41,0.1,-8.52,0.05,,,,,-10255.91309
125,53709,1.0,24.85,calcite,not applicable,12222.14997,262.4376548,267.4388152,,,,12237.0,297.1,319.25,12270.42856,366.296455,357.5172475,,,,12215.17106,369.4190708,319.0366526,12302.73619,419.042605,259.2898748,-8.93,0.1,-8.37,0.05,,,,,-10272.14997
125,53710,1.0,25.32,calcite,not applicable,12239.22618,265.1049577,269.7924112,,,,12253.0,296.05,329.05,12284.57241,362.8621102,358.381114,,,,12231.29928,382.4772224,320.7710537,12318.91809,422.9428985,260.3534129,-9.26,0.1,-8.41,0.05,,,,,-10289.22618
125,53711,1.0,25.79,calcite,not applicable,12258.32307,266.6729402,274.0349627,,,,12268.0,296.0,336.0,12301.07569,358.9236575,358.126371,,,,12247.78627,391.5124033,324.4163449,12334.62181,426.3568522,261.1156124,-9.23,0.1,-9.09,0.05,,,,,-10308.32307
125,53712,1.0,26.26,calcite,not applicable,12275.60089,272.2850685,279.714052,,,,12282.0,290.15,342.1,12318.3349,356.833034,359.768639,,,,12263.56729,400.3962237,324.0998859,12349.86058,428.7808739,261.5231016,-9.17,0.1,-8.6,0.05,,,,,-10325.60089
125,53713,1.0,26.73,calcite,not applicable,12292.4323,273.4735934,283.1093806,,,,12298.0,287.05,350.05,12333.88146,354.2407168,361.9707446,,,,12281.8795,406.3658873,329.4725703,12364.67609,429.975716,261.5334734,-8.78,0.1,-9.16,0.05,,,,,-10342.4323
125,53714,1.0,27.2,calcite,not applicable,12309.529,275.1152037,285.5505168,,,,12315.5,286.6,355.6,12350.05708,354.9403,363.127396,,,,12298.08323,415.2438938,332.689995,12379.15336,430.1041845,261.1209981,-8.46,0.1,-8.27,0.05,,,,,-10359.529
125,53715,1.0,27.67,calcite,not applicable,12327.51281,278.8113811,286.4068083,,,,12330.0,288.05,360.0,12366.92382,354.220928,365.8216495,,,,12314.94942,418.3517082,333.1369418,12393.38104,429.3627879,260.2613438,-8.57,0.1,-9.29,0.05,,,,,-10377.51281
125,53716,1.0,28.14,calcite,not applicable,12345.68396,282.9853288,290.9835903,,,,12346.5,284.65,365.5,12381.55771,354.647528,368.534739,,,,12332.34406,419.8754815,337.2347993,12407.4478,427.9480217,258.9302193,-8.68,0.1,-9.86,0.05,,,,,-10395.68396
125,53717,1.0,28.61,calcite,not applicable,12361.48027,292.4472199,295.2745949,,,,12361.0,284.15,368.2,12399.3331,357.9183109,374.07693,,,,12350.45044,423.095549,343.5694377,12421.44792,426.0289226,257.1875592,-8.78,0.1,-9.21,0.05,,,,,-10411.48027
125,53718,1.0,29.57,calcite,not applicable,12395.54639,300.0630018,306.091979,,,,12391.0,284.0,380.1,12432.35734,369.9644098,381.2565485,,,,12385.72098,435.8193438,350.0027147,12450.30879,420.8750343,253.7496109,-8.86,0.1,-8.61,0.05,,,,,-10445.54639
125,53719,1.0,30.04,calcite,not applicable,12411.49557,306.5424566,309.3641968,,,,12405.5,282.55,387.5,12448.58254,378.0097208,384.549582,,,,12402.73809,438.7639146,355.4089896,12464.80448,417.8856036,252.8884502,-8.85,0.1,-8.64,0.05,,,,,-10461.49557
125,53720,1.0,31.0,calcite,not applicable,12446.8861,316.8331296,323.1650596,,,,12431.0,292.15,384.15,12482.5987,361.6943,368.87645,,,,12437.92697,444.6098352,358.3467651,12495.36646,411.0486539,253.7957796,-9.01,0.1,-9.62,0.05,,,,,-10496.8861
125,53721,1.0,31.47,calcite,not applicable,12462.57542,326.8439925,326.2536011,,,,12441.5,302.65,384.5,12498.18857,358.5515065,356.6921265,,,,12455.01079,445.8555539,360.1712311,12510.41226,407.2753166,254.8034608,-9.06,0.1,-8.89,0.05,,,,,-10512.57542
125,53722,1.0,31.94,calcite,not applicable,12478.75918,337.2044573,328.1561894,,,,12456.0,305.05,372.5,12515.79709,352.1480124,351.080385,,,,12472.16125,447.2414966,366.9089977,12525.20686,403.159211,255.5638566,-9.13,0.1,-8.37,0.05,,,,,-10528.75918
125,53723,1.0,32.41,calcite,not applicable,12492.63623,349.2905831,330.3792754,,,,12468.0,308.15,371.35,12531.79059,348.539769,345.8390485,,,,12490.24217,445.5693121,372.4851997,12539.54311,398.6601637,255.6559626,-9.03,0.1,-7.57,0.05,,,,,-10542.63623
125,53724,1.0,32.88,calcite,not applicable,12511.7726,352.2228348,339.5724432,,,,12484.0,314.05,372.15,12548.57762,340.6074,340.516072,,,,12507.03737,443.5795947,374.103767,12553.45036,393.8138297,255.1054725,-8.63,0.1,-7.43,0.05,,,,,-10561.7726
125,53725,1.0,33.48,calcite,not applicable,12532.82553,362.4789692,350.2373835,,,,12501.5,319.85,365.5,12571.87698,335.634004,340.595768,,,,12530.11236,437.6344985,380.0018118,12570.87473,387.2581966,253.9765383,-9.27,0.1,-7.52,0.05,,,,,-10582.82553
125,53726,1.0,34.44,calcite,not applicable,12564.8138,381.3904273,364.3408908,,,,12531.5,340.5,363.5,12607.3731,327.953876,341.468704,,,,12564.80004,431.2614169,389.0163756,12598.87826,376.3229103,252.7201652,-9.1,0.1,-7.86,0.05,,,,,-10614.8138
125,53727,1.0,34.91,calcite,not applicable,12580.33189,386.7166853,368.9540317,,,,12551.0,339.1,362.1,12624.82645,325.519812,342.691273,,,,12582.82042,427.2835953,393.9362658,12612.79645,370.8712027,252.6019072,-9.21,0.1,-8.35,0.05,,,,,-10630.33189
125,53728,1.0,35.38,calcite,not applicable,12597.24067,397.5967991,374.4739038,,,,12568.5,346.5,350.65,12642.90012,324.9530439,347.810138,,,,12600.41123,425.0273042,398.5642956,12626.67089,365.3259178,252.4756153,-9.39,0.1,-7.95,0.05,,,,,-10647.24067
125,53729,1.0,35.85,calcite,not applicable,12613.17294,401.7111669,379.4565357,,,,12586.5,349.75,346.7,12660.68766,324.51944,354.5850825,,,,12617.90773,421.2062509,400.0541617,12640.33522,359.6545403,252.0353514,-8.67,0.1,-7.83,0.05,,,,,-10663.17294
125,53730,1.0,36.32,calcite,not applicable,12629.99703,410.2380526,391.4943461,,,,12605.0,355.2,347.25,12678.47567,322.403132,360.67962,,,,12635.60719,417.0425227,404.8988456,12653.62837,353.8370318,250.9874025,-9.47,0.1,-8.75,0.05,,,,,-10679.99703
125,53731,1.0,36.79,calcite,not applicable,12650.78429,400.9863713,383.2097009,,,,12624.0,359.4,354.1,12696.3393,322.5550595,366.8244075,,,,12654.17281,413.6743752,410.5306706,12666.53049,348.1883762,249.3663207,-10.04,0.1,-9.21,0.05,,,,,-10700.78429
125,53732,1.0,37.26,calcite,not applicable,12674.90389,382.6163364,375.971636,,,,12644.0,367.0,350.25,12713.44308,324.6920198,371.0078602,,,,12671.80366,408.0352374,404.9978153,12679.17526,343.3876751,247.5634316,-9.82,0.1,-8.45,0.05,,,,,-10724.90389
125,53733,1.0,37.73,calcite,not applicable,12696.66413,372.4218469,367.7260902,,,,12664.0,360.1,340.15,12729.89907,328.797233,373.2123315,,,,12690.61372,402.178081,400.6059743,12691.70407,340.1323387,245.9880005,-9.62,0.1,-9.87,0.05,,,,,-10746.66413
125,53734,1.0,38.2,calcite,not applicable,12719.53233,362.7812818,357.3136903,,,,12685.0,352.1,339.05,12745.55304,334.596503,374.67982,,,,12710.94618,393.391086,396.9705577,12704.25803,339.1169664,245.0479922,-9.93,0.1,-9.26,0.05,,,,,-10769.53233
125,53735,1.0,38.67,calcite,not applicable,12737.1242,358.805356,343.1941047,,,,12707.0,350.0,337.05,12763.09745,337.602635,384.54616,,,,12732.4757,383.9137995,392.503403,12716.93017,340.5268298,244.9158022,-9.47,0.1,-8.76,0.05,,,,,-10787.1242
125,53736,1.0,39.14,calcite,not applicable,12759.09232,348.2832298,335.3356153,,,,12724.5,349.75,324.65,12778.82155,344.848969,388.153051,,,,12754.27221,374.0959495,387.6014325,12729.70994,343.4506644,245.2566665,-9.59,0.1,-9.25,0.05,,,,,-10809.09232
125,53737,1.0,39.61,calcite,not applicable,12778.71574,340.2405116,328.6595028,,,,12744.0,339.2,316.2,12792.22413,357.4874425,391.0583339,,,,12775.40963,365.9907237,377.3779348,12742.57333,346.834822,245.6699671,-10.42,0.1,-8.89,0.05,,,,,-10828.71574
125,53738,1.0,40.08,calcite,not applicable,12799.95357,331.5429541,323.7379358,,,,12766.0,330.0,324.0,12807.49856,364.9222132,396.4486048,,,,12800.81108,353.7129339,375.0458724,12755.49633,349.6256541,245.7550857,-10.08,0.1,-9.29,0.05,,,,,-10849.95357
125,53739,1.0,40.55,calcite,not applicable,12820.1545,320.5419853,313.0385904,,,,12784.0,327.1,318.05,12822.19559,358.932185,386.641245,,,,12824.54317,347.7857506,372.9674662,12768.46836,351.0743939,245.2334605,-9.47,0.1,-9.1,0.05,,,,,-10870.1545
125,53740,1.0,41.02,calcite,not applicable,12840.52957,316.5978462,302.9688923,,,,12804.0,326.05,317.1,12836.22313,351.3511714,377.196532,,,,12847.95335,338.8978467,369.7855174,12781.53979,351.8180434,244.3813094,-9.39,0.1,-9.35,0.05,,,,,-10890.52957
125,53741,1.0,41.49,calcite,not applicable,12861.17348,308.3892485,295.6766375,,,,12821.0,325.15,313.15,12849.41265,347.4376255,367.0193209,,,,12871.56155,333.6238717,361.4366232,12794.77827,352.8871219,243.6323907,-9.35,0.1,-9.62,0.05,,,,,-10911.17348
125,53742,1.0,41.96,calcite,not applicable,12881.04241,299.9001507,291.7856128,,,,12840.0,324.05,317.05,12863.8591,341.915356,358.443752,,,,12892.65028,327.9941141,345.9868362,12808.25149,355.3121752,243.4204738,-9.34,0.1,-9.57,0.05,,,,,-10931.04241
125,53743,1.0,42.43,calcite,not applicable,12902.66419,292.4978006,290.5243573,,,,12858.5,319.55,312.55,12877.7357,336.5374296,351.6908425,,,,12913.62136,323.0700309,336.7250541,12822.0134,360.0117471,244.1302288,-9.49,0.1,-9.42,0.05,,,,,-10952.66419
125,53744,1.0,42.9,calcite,not applicable,12924.15686,288.3388965,284.2220981,,,,12880.5,309.55,308.75,12892.14202,330.2748465,344.524595,,,,12937.96389,317.570573,337.1332374,12835.97735,366.7566787,245.6432018,-8.53,0.1,-9.42,0.05,,,,,-10974.15686
125,53745,1.0,43.37,calcite,not applicable,12944.73584,286.6625617,280.1145572,,,,12899.0,306.05,307.0,12906.39901,325.702957,339.57548,,,,12963.20522,314.9432486,339.5443905,12849.97426,374.6446048,247.545822,-9.8,0.1,-9.95,0.05,,,,,-10994.73584
125,53746,1.0,43.84,calcite,not applicable,12965.35225,281.914897,277.2116065,,,,12921.0,298.0,310.15,12920.35462,323.5501352,337.922552,,,,12989.8963,302.8620564,334.7859443,12863.83396,382.7646082,249.4207697,-9.04,0.1,-10.16,0.05,,,,,-11015.35225
125,53747,1.0,44.54,calcite,not applicable,12998.82276,273.0809096,280.2059908,,,,12949.5,287.55,317.65,12941.88739,317.8958991,334.224191,,,,13028.94118,295.1885691,335.279031,12883.89259,393.4732052,251.3346471,-8.86,0.1,-8.94,0.05,,,,,-11048.82276
125,53748,1.0,44.81,calcite,not applicable,13010.37651,271.1741457,281.5282572,,,,12959.5,285.6,321.5,12950.41627,317.5524475,332.124023,,,,13042.4424,293.0490119,334.2566837,12891.43405,396.9808175,251.7202492,-8.71,0.1,-8.63,0.05,,,,,-11060.37651
125,53749,1.0,45.08,calcite,not applicable,13021.00098,272.6754576,279.395633,,,,12969.0,286.0,318.0,12959.71984,314.854296,330.946012,,,,13056.30043,296.0070281,337.0124161,12898.89574,400.1866324,251.9391245,-8.92,0.1,-9.3,0.05,,,,,-11071.00098
125,53750,1.0,45.35,calcite,not applicable,13031.74091,272.0785052,278.0811516,,,,12979.5,285.55,318.55,12967.95478,315.766795,330.2344425,,,,13069.72954,296.2355324,338.2757826,12906.29767,403.1243153,252.0126881,-8.77,0.1,-8.67,0.05,,,,,-11081.74091
125,53751,1.0,45.62,calcite,not applicable,13044.62194,271.15911,278.7433625,,,,12991.5,280.5,324.5,12976.42517,314.071808,330.388052,,,,13084.80159,296.3770609,340.560542,12913.65992,405.8275312,251.9623547,-8.65,0.1,-8.6,0.05,,,,,-11094.62194
125,53752,1.0,45.89,calcite,not applicable,13057.50723,271.4442877,280.3713168,,,,13000.5,278.55,319.5,12985.24543,312.3930532,328.780566,,,,13098.48403,295.7842007,343.6351725,12921.0025,408.3299452,251.8095391,-8.64,0.1,-8.58,0.05,,,,,-11107.50723
125,53753,1.0,46.16,calcite,not applicable,13068.84122,272.6474444,277.7684106,,,,13010.5,277.55,322.55,12993.02534,310.9070308,329.6031624,,,,13111.50834,296.6620875,345.7988266,12928.34542,410.6650928,251.5756078,-8.42,0.1,-8.41,0.05,,,,,-11118.84122
125,53754,1.0,46.43,calcite,not applicable,13081.45299,270.5752612,279.0258185,,,,13023.5,273.5,329.6,13001.51949,307.9821375,330.7797114,,,,13124.1735,297.7517288,345.8188655,12935.69932,412.8454686,251.2740739,-8.18,0.1,-8.31,0.05,,,,,-11131.45299
125,53755,1.0,46.7,calcite,not applicable,13092.96091,270.2034964,280.584593,,,,13036.0,271.05,336.0,13009.1771,307.14677,332.287115,,,,13137.70847,297.5111419,345.8591902,12943.0553,414.8394436,250.9019824,-8.36,0.1,-8.35,0.05,,,,,-11142.96091
125,53756,1.0,46.97,calcite,not applicable,13106.34805,271.3374854,284.7944372,,,,13046.5,272.5,334.55,13017.04444,306.3793445,331.4853151,,,,13150.46655,301.1041356,346.3831723,12950.40199,416.6098331,250.4543044,-8.51,0.1,-8.63,0.05,,,,,-11156.34805
125,53757,1.0,47.24,calcite,not applicable,13119.77143,273.2544093,286.9230527,,,,13055.0,272.05,332.0,13025.0693,309.143098,330.386888,,,,13163.44003,306.8468506,349.0752544,12957.728,418.1194525,249.9260111,-8.22,0.1,-8.44,0.05,,,,,-11169.77143
125,53758,1.0,47.51,calcite,not applicable,13132.01768,273.5787013,291.0171067,,,,13063.5,276.65,329.6,13034.26339,309.384171,333.8277505,,,,13175.31789,312.6317334,348.8366425,12965.02198,419.3311169,249.3120738,-8.18,0.1,-8.34,0.05,,,,,-11182.01768
125,53759,1.0,47.78,calcite,not applicable,13143.97654,274.7358446,292.7949767,,,,13072.0,280.0,330.3,13043.32181,308.853966,336.958068,,,,13185.28198,320.6256948,348.957561,12972.27253,420.2076416,248.6074637,-8.19,0.1,-8.28,0.05,,,,,-11193.97654
125,53760,1.0,48.32,calcite,not applicable,13166.71814,279.8810196,295.0798343,,,,13093.0,277.05,340.05,13059.18878,310.9826516,340.3796772,,,,13209.94161,330.7574093,357.5985531,12986.6002,420.8163818,246.9097549,-9.2,0.1,-8.74,0.05,,,,,-11216.71814
125,53761,1.0,48.59,calcite,not applicable,13176.8039,283.3810087,295.4407777,,,,13102.0,277.0,340.0,13068.50997,313.6083395,345.43844,,,,13220.13853,335.9869602,358.8694998,12993.67528,420.5633456,245.9395824,-8.72,0.1,-8.42,0.05,,,,,-11226.8039
125,53762,1.0,48.86,calcite,not applicable,13188.96054,285.0144158,301.5009315,,,,13110.0,281.1,340.0,13077.42687,314.950152,348.02264,,,,13230.89508,338.9471147,361.2453923,13000.70753,420.0246631,244.9319906,-8.93,0.1,-8.77,0.05,,,,,-11238.96054
125,53763,1.0,49.13,calcite,not applicable,13201.7753,287.4746127,305.1635919,,,,13119.0,288.1,339.3,13085.71283,321.634239,351.511933,,,,13242.72387,342.0734626,365.5552985,13007.71096,419.2723796,243.9223781,-9.09,0.1,-9.16,0.05,,,,,-11251.7753
125,53764,1.0,49.4,calcite,not applicable,13213.25078,291.3885618,306.9501557,,,,13130.0,293.05,343.0,13093.56188,324.78475,354.7734,,,,13252.88127,345.1431734,367.9844674,13014.6996,418.3785403,242.9461439,-9.02,0.1,-8.98,0.05,,,,,-11263.25078
125,53765,1.0,49.67,calcite,not applicable,13225.4064,294.3259209,311.7072379,,,,13144.0,291.05,346.3,13101.87018,329.716799,358.082518,,,,13263.60266,347.6607235,371.5541045,13021.68747,417.4151905,242.0386867,-9.45,0.1,-9.46,0.05,,,,,-11275.4064
125,53766,1.0,49.94,calcite,not applicable,13236.76226,297.8965672,314.8012516,,,,13153.5,294.8,344.5,13109.92985,332.4345952,360.331498,,,,13272.75333,351.1878761,371.6566136,13028.68857,416.4543755,241.2354053,-8.82,0.1,-9.26,0.05,,,,,-11286.76226
125,53767,1.0,50.21,calcite,not applicable,13248.83531,302.2360924,320.3795049,,,,13169.0,293.15,350.1,13116.72057,330.1186523,358.8362135,,,,13283.67499,352.3400724,374.8184848,13035.71659,415.5674075,240.5708222,-8.78,0.1,-8.45,0.05,,,,,-11298.83531
125,53768,1.0,50.48,calcite,not applicable,13261.63796,305.4859547,326.3061812,,,,13180.5,298.65,351.55,13123.30676,327.2779652,355.3264848,,,,13292.09135,353.6215997,376.5694493,13042.77234,414.798308,240.0468361,-8.87,0.1,-7.53,0.05,,,,,-11311.63796
125,53769,1.0,50.75,calcite,not applicable,13272.6016,311.2536749,331.3944506,,,,13192.0,304.15,357.0,13129.97135,325.0169125,354.7300125,,,,13301.10803,355.4261117,379.7563534,13049.84028,414.1563308,239.6237836,-9.07,0.1,-8.31,0.05,,,,,-11322.6016
125,53770,1.0,51.02,calcite,not applicable,13284.90084,319.0121945,336.2740703,,,,13206.5,309.55,358.6,13135.93373,323.5217401,352.0380114,,,,13309.2038,357.0513851,382.9407485,13056.90379,413.6484736,239.2593046,-9.56,0.1,-9.15,0.05,,,,,-11334.90084
125,53771,1.0,51.29,calcite,not applicable,13297.44753,323.3425888,343.7190622,,,,13219.0,313.05,363.05,13141.08992,323.5373752,350.261604,,,,13316.854,358.2978512,383.8985628,13063.94626,413.2817344,238.911039,-9.19,0.1,-9.02,0.05,,,,,-11347.44753
125,53772,1.0,51.56,calcite,not applicable,13309.10865,329.4256056,351.5414395,,,,13230.0,314.1,365.05,13146.36636,321.6171612,348.6745948,,,,13324.19053,357.7633353,385.8582107,13070.95109,413.0631108,238.5366265,-9.05,0.1,-8.09,0.05,,,,,-11359.10865
125,53773,1.0,51.83,calcite,not applicable,13320.4721,334.7444665,355.9724863,,,,13240.0,320.2,368.0,13152.60915,318.7713751,348.9031525,,,,13331.66044,356.8543698,387.4626533,13077.90165,412.9996006,238.093707,-8.95,0.1,-8.17,0.05,,,,,-11370.4721
125,53774,1.0,52.1,calcite,not applicable,13331.964,339.4556241,360.0098117,,,,13250.0,319.15,361.0,13158.49843,318.5234345,346.51725,,,,13338.83989,355.5751735,386.7932011,13084.78135,413.0982017,237.5399204,-8.98,0.1,-8.77,0.05,,,,,-11381.964
125,53775,1.0,52.37,calcite,not applicable,13344.36363,344.3166134,364.4831352,,,,13259.5,319.55,360.55,13164.42201,315.631276,345.5456075,,,,13344.88175,354.3245246,385.9016353,13091.57879,413.3603968,236.8435405,-9.48,0.1,-9.57,0.05,,,,,-11394.36363
125,53776,1.0,52.64,calcite,not applicable,13352.14222,347.9642192,366.7256483,,,,13267.0,321.1,350.05,13170.6023,313.1542804,345.649028,,,,13350.76376,351.9328899,384.9396215,13098.30349,413.7656085,236.0153781,-8.97,0.1,-9.81,0.05,,,,,-11402.14222
125,53777,1.0,52.91,calcite,not applicable,13355.99385,344.9335715,363.8382857,,,,13276.0,323.25,351.0,13177.49182,310.613909,344.4191,,,,13355.91353,349.0214963,383.0297134,13104.97021,414.2877446,235.0768778,-8.34,0.1,-7.53,0.05,,,,,-11405.99385
125,53778,1.0,53.18,calcite,not applicable,13360.15129,341.9997041,361.6319527,,,,13284.0,322.15,348.25,13183.60751,307.6596205,343.4976394,,,,13361.37915,347.988084,382.5789426,13111.59369,414.9007126,234.0494846,-8.93,0.1,-8.63,0.05,,,,,-11410.15129
125,53779,1.0,53.45,calcite,not applicable,13364.00218,340.3586528,358.6250764,,,,13294.0,319.05,349.05,13189.52877,307.9933045,344.0908267,,,,13367.11607,346.3509589,381.6216199,13118.18868,415.5784203,232.9546432,-7.39,0.1,-7.96,0.05,,,,,-11414.00218
125,53780,1.0,53.72,calcite,not applicable,13368.49925,337.1000805,356.15249,,,,13302.0,324.05,350.05,13195.91826,307.213792,344.430966,,,,13373.13218,342.0390141,382.6133012,13124.76993,416.2947752,231.8137984,-8.56,0.1,-7.42,0.05,,,,,-11418.49925
125,53781,1.0,53.99,calcite,not applicable,13372.26891,335.4679486,352.9524995,,,,13309.5,320.5,332.55,13202.40908,305.3383152,342.550691,,,,13378.05205,339.9125824,381.5959172,13131.35219,417.023685,230.648395,-9.1,0.1,-9.2,0.05,,,,,-11422.26891
