entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
438,284816,0.1,70.0,calcite,not applicable,5626.138603,1188.275381,2220.290262,,,,6219.0,499.15,2396.35,6773.134,105.407835,119.9143,,,,6579.17183,563.752987,577.1239428,6930.33845,117.2508499,700.0294415,-2.64,0.2,-7.81,0.2,,,,,-3676.1386030000003
438,284817,0.1,71.0,calcite,not applicable,5785.058911,1050.470008,1983.170152,,,,6306.0,441.0,2322.35,6796.2733,91.572864,104.37357,,,,6640.366848,531.6715159,541.1068047,6941.00829,115.2878124,682.9368622,-2.64,0.2,-7.87,0.2,,,,,-3835.058911
438,284818,0.1,72.0,calcite,not applicable,5942.756517,932.6879191,1720.553546,,,,6392.5,380.55,2250.6,6819.0423,79.1829,88.87693,,,,6695.635893,504.343252,505.8526715,6951.526539,113.4135899,665.6866185,-3.01,0.2,-7.86,0.2,,,,,-3992.756517
438,284819,0.1,73.5,calcite,not applicable,6183.255509,767.4218996,1294.123636,,,,6526.0,292.05,2017.35,6852.7984,62.41062725,68.2549925,,,,6776.360709,465.1063666,474.2953607,6967.246008,110.9050523,639.7281274,-2.71,0.2,-8.0,0.2,,,,,-4233.255509
438,284820,0.1,74.0,calcite,not applicable,6266.019613,704.7238548,1168.020953,,,,6570.0,261.1,1918.0,6864.2305,55.734531,61.2506,,,,6799.666205,454.6298473,462.8747593,6972.504545,110.1458109,631.1291903,-2.43,0.2,-7.84,0.2,,,,,-4316.019613
438,284821,0.1,75.0,calcite,not applicable,6432.936146,596.2332907,916.1350012,,,,6657.0,201.0,1612.35,6887.28875,48.1131325,49.069,,,,6839.769909,437.9404212,445.310703,6982.918908,108.6611403,614.1107379,-2.86,0.2,-7.99,0.2,,,,,-4482.936146
438,284822,0.1,75.5,calcite,not applicable,6508.234703,545.03783,769.5612484,,,,6703.0,167.0,1411.6,6898.65555,43.78671,42.26332,,,,6858.934408,429.8815113,441.8811871,6988.032761,107.920758,605.713605,-3.26,0.2,-8.11,0.2,,,,,-4558.234703
438,284823,0.1,76.0,calcite,not applicable,6588.626082,503.9388132,650.3427679,,,,6747.5,135.55,1340.55,6910.8821,41.14489,40.34591,,,,6876.573196,420.8201572,433.5773081,6993.11453,107.2499312,597.3615313,-2.99,0.2,-8.16,0.2,,,,,-4638.626082
438,284824,0.1,77.0,calcite,not applicable,6754.956455,426.3162584,478.0225338,,,,6841.0,75.05,849.65,6934.51855,36.942935,34.00026,,,,6907.746646,402.5787136,420.8767319,7003.371858,106.4558005,580.627111,-3.0,0.2,-7.86,0.2,,,,,-4804.956455
438,284825,0.1,77.5,calcite,not applicable,6841.880282,395.440002,423.6195979,,,,6886.0,57.0,481.1,6946.4245,37.417675,35.145675,,,,6919.619581,395.5855643,415.2516791,7008.625833,106.4778856,572.1703466,-3.37,0.2,-8.2,0.2,,,,,-4891.880282
438,284826,0.1,79.0,calcite,not applicable,6941.880772,384.7535216,393.2605342,,,,6953.0,100.15,32.0,6983.7582,39.83861,46.0783745,,,,6953.685111,373.1970457,394.6494953,7024.529355,107.8911232,546.4107141,-3.35,0.2,-8.06,0.2,,,,,-4991.880772
438,284827,0.1,80.0,calcite,not applicable,6955.73602,374.8903975,383.3528258,,,,6967.0,149.1,37.0,7007.085,50.515,56.59291,,,,6974.443449,358.5934634,380.1806657,7034.887529,109.1621685,529.0359865,-2.78,0.2,-7.24,0.2,,,,,-5005.73602
438,284828,0.1,81.0,calcite,not applicable,6969.381223,365.2783571,373.235074,,,,6980.0,183.05,43.0,7031.16755,61.015575,71.532643,,,,6994.69429,345.6693383,365.6532492,7045.390343,109.1091479,511.7766034,-2.8,0.2,-7.6,0.2,,,,,-5019.381223
438,284829,0.1,82.0,calcite,not applicable,6983.37091,355.3542195,362.9496013,,,,6994.0,186.4,49.05,7053.4863,75.04577,84.188908,,,,7014.532505,330.9870266,350.9092153,7056.438497,107.0975445,494.7886876,-2.67,0.2,-7.49,0.2,,,,,-5033.37091
438,284830,0.1,82.5,calcite,not applicable,6990.155125,350.7395425,357.5168925,,,,7001.0,202.05,54.0,7065.00175,81.10335,90.34117375,,,,7024.260584,324.6965328,343.6410403,7062.13094,106.3845043,486.2795398,-2.81,0.2,-7.72,0.2,,,,,-5040.155125
438,284831,0.1,83.0,calcite,not applicable,6996.939339,346.1248655,352.0841837,,,,7007.5,202.75,58.5,7076.26825,88.824115,96.8911265,,,,7034.1864,317.1300007,339.0823521,7067.889178,106.6208973,477.6699499,-3.05,0.2,-8.26,0.2,,,,,-5046.939339
438,284832,0.1,84.5,calcite,not applicable,7018.178073,331.3940753,336.6721496,,,,7027.0,215.0,69.05,7110.8787,111.550905,119.6275273,,,,7062.661032,296.623023,318.0114673,7085.44195,112.9577553,451.2555238,-2.93,0.2,-7.8,0.2,,,,,-5068.178073
438,284833,0.1,86.0,calcite,not applicable,7038.330776,317.7227941,320.0125557,,,,7047.0,214.05,81.0,7146.1488,133.45588,142.851011,,,,7088.905822,278.3775976,301.3792444,7103.708001,115.4457541,425.4243731,-2.86,0.2,-7.73,0.2,,,,,-5088.330776
438,284834,0.1,87.0,calcite,not applicable,7052.399706,308.0979293,309.8770467,,,,7061.0,209.1,90.0,7169.4892,147.579355,158.3721395,,,,7105.860915,266.3330425,288.5681969,7116.418617,114.7669963,408.2929038,-2.94,0.2,-7.72,0.2,,,,,-5102.399706
438,284835,0.1,88.0,calcite,not applicable,7066.723664,298.0859609,299.9965665,,,,7075.0,214.2,99.0,7191.9402,163.01348,171.476224,,,,7122.401875,254.3643537,275.8743823,7129.588838,115.6202442,390.854922,-2.74,0.2,-7.71,0.2,,,,,-5116.723664
438,284836,0.1,88.5,calcite,not applicable,7073.805758,293.2048872,295.0126652,,,,7082.0,216.2,102.05,7202.845525,169.660725,178.0043957,,,,7130.954163,247.9825026,268.5382841,7136.329713,116.2420847,382.5079327,-2.85,0.2,-8.05,0.2,,,,,-5123.805758
438,284837,0.1,90.0,calcite,not applicable,7094.648379,278.6907862,279.9849547,,,,7102.0,212.15,115.0,7236.0845,193.60445,197.26293,,,,7154.829802,229.2078623,249.5060208,7157.296685,115.3937247,361.0264942,-2.66,0.2,-7.85,0.2,,,,,-5144.648379
438,284838,0.1,91.0,calcite,not applicable,7108.704566,268.9465179,270.8227622,,,,7116.0,204.15,123.05,7245.117645,187.303701,189.57164,,,,7169.903445,218.4391497,236.631774,7173.105158,110.8338042,346.1185243,-3.34,0.2,-8.97,0.2,,,,,-5158.704566
438,284839,0.1,92.0,calcite,not applicable,7122.626169,259.3447505,262.4237273,,,,7130.0,199.0,132.05,7254.53415,179.604428,182.6871,,,,7184.424643,207.803088,222.6342525,7191.19813,102.7022075,326.8522969,-3.01,0.2,-8.38,0.2,,,,,-5172.626169
438,284840,0.1,92.5,calcite,not applicable,7129.72578,254.5007913,258.3630189,,,,7136.5,196.5,135.55,7259.088163,176.2747713,179.3016525,,,,7191.637049,202.6274203,215.842626,7200.416854,98.16937445,316.3270755,-2.75,0.2,-7.5,0.2,,,,,-5179.72578
438,284841,0.1,94.0,calcite,not applicable,7150.51273,239.5923707,243.1519593,,,,7158.0,191.0,149.0,7272.69262,166.996262,167.983855,,,,7212.69356,187.9752399,198.6521323,7224.996177,87.32276089,286.696312,-3.01,0.2,-8.87,0.2,,,,,-5200.51273
438,284842,0.1,95.0,calcite,not applicable,7164.087949,229.6996456,233.4546549,,,,7171.5,186.6,157.5,7282.591625,158.7404025,160.581515,,,,7226.910819,177.2788822,187.5674214,7239.630731,81.65124417,269.9615293,-2.69,0.2,-8.13,0.2,,,,,-5214.087949
438,284843,0.1,96.0,calcite,not applicable,7177.70084,220.0033956,223.0001008,,,,7185.0,182.05,165.0,7291.37346,152.936389,152.494455,,,,7240.67405,166.7921575,177.3306493,7254.634361,75.4409595,255.4218306,-2.52,0.2,-7.3,0.2,,,,,-5227.70084
438,284844,0.1,97.0,calcite,not applicable,7191.550384,210.158639,212.7821984,,,,7198.0,178.05,171.05,7300.79125,146.5861175,145.348175,,,,7253.659604,157.2988696,167.0152672,7269.453428,69.86516129,241.6377588,-3.14,0.2,-8.51,0.2,,,,,-5241.550384
438,284845,0.1,97.5,calcite,not applicable,7198.988059,204.478266,208.1861506,,,,7205.0,175.1,175.05,7304.939163,143.7177233,141.2140525,,,,7260.195258,152.3542713,162.172212,7276.492065,67.81721828,234.5301041,-3.2,0.2,-8.4,0.2,,,,,-5248.988059
438,284846,0.1,99.0,calcite,not applicable,7220.33759,190.1831094,193.5818976,,,,7225.0,163.0,186.1,7319.118725,133.8634738,130.612565,,,,7279.434044,138.2758073,144.9275997,7296.273923,63.31286291,212.1124751,-2.89,0.2,-8.29,0.2,,,,,-5270.33759
438,284847,0.1,100.0,calcite,not applicable,7234.592974,179.9475612,183.6224514,,,,7239.0,154.2,193.05,7327.44065,128.37597,121.82195,,,,7290.962538,130.241851,133.1404777,7308.741638,60.07092276,196.6773627,-2.57,0.2,-7.46,0.2,,,,,-5284.592974
438,284848,0.1,101.5,calcite,not applicable,7255.446702,164.8940324,168.3750105,,,,7259.0,147.05,201.1,7341.87173,118.4556482,111.46352,,,,7308.238275,117.7862273,118.8788741,7325.735525,56.08506195,174.1025564,-2.94,0.2,-7.93,0.2,,,,,-5305.446702
438,284849,0.1,102.5,calcite,not applicable,7269.486534,154.7626956,158.2231043,,,,7273.0,138.05,207.0,7351.173375,112.3281813,104.208025,,,,7319.249626,110.0410865,109.6544752,7335.868634,54.61705799,159.4374039,-2.47,0.2,-7.01,0.2,,,,,-5319.486534
438,284850,0.1,103.0,calcite,not applicable,7276.38236,150.0420371,153.1975145,,,,7279.0,135.0,208.1,7356.118375,108.899485,100.9924,,,,7324.716456,105.8216126,105.4360329,7340.81286,53.96329361,151.8569655,-2.56,0.2,-6.73,0.2,,,,,-5326.38236
438,284851,0.1,105.0,calcite,not applicable,7303.886485,129.4618593,132.5787331,,,,7306.0,119.0,209.15,7375.145275,95.3072065,87.89882,,,,7346.585437,90.981288,88.01692335,7360.716897,50.938892,121.6281237,-2.77,0.2,-7.79,0.2,,,,,-5353.886485
438,284852,0.1,105.5,calcite,not applicable,7310.969979,124.6880065,128.1194068,,,,7313.0,115.05,212.05,7379.739175,92.06133875,83.94518,,,,7351.916003,87.09779304,83.7379382,7365.640231,50.28251001,115.5582242,-2.86,0.2,-7.78,0.2,,,,,-5360.969979
438,284853,0.1,107.0,calcite,not applicable,7331.834268,111.8036173,113.7310618,,,,7332.5,104.5,209.5,7392.79854,82.74400115,74.89349,,,,7368.056778,76.2411811,72.43412207,7380.064912,48.66384527,99.92847641,-2.48,0.2,-7.41,0.2,,,,,-5381.834268
438,284854,0.1,107.5,calcite,not applicable,7338.990326,106.9500451,108.9117019,,,,7339.0,101.05,209.15,7397.120475,79.7030775,71.2769625,,,,7373.641348,72.31219001,68.83778591,7384.733322,48.17699082,94.58577611,-2.66,0.2,-7.69,0.2,,,,,-5388.990326
438,284855,0.1,108.5,calcite,not applicable,7353.160281,98.56084005,99.03571336,,,,7352.0,94.05,210.05,7406.21399,74.6759685,65.58685125,,,,7384.485,66.15418614,62.17019928,7393.908226,47.25499429,83.66998704,-2.77,0.2,-7.8,0.2,,,,,-5403.160281
438,284856,0.1,110.0,calcite,not applicable,7374.485152,84.34202512,84.63613423,,,,7373.0,81.0,217.0,7419.6865,67.21259,56.58914,,,,7400.530041,57.71454669,52.47264643,7407.542083,46.02525823,69.35578819,-2.52,0.2,-8.21,0.2,,,,,-5424.485152
438,284857,0.1,111.5,calcite,not applicable,7395.208125,71.49835251,70.28996776,,,,7393.5,69.5,208.65,7433.962315,58.3752645,52.2610775,,,,7416.559855,49.09459858,46.62219726,7421.534323,44.46344637,60.09025028,-3.39,0.2,-8.25,0.2,,,,,-5445.208125
438,284858,0.1,112.0,calcite,not applicable,7401.977133,66.89602374,65.91049187,,,,7400.0,66.0,210.05,7438.54554,56.594701,49.647516,,,,7421.91892,47.49605496,44.29487555,7426.399045,43.72065952,58.31385163,-2.83,0.2,-8.15,0.2,,,,,-5451.977133
438,284859,0.1,113.0,calcite,not applicable,7415.841616,57.69735684,57.14085875,,,,7413.0,59.0,195.25,7447.76424,52.0897255,48.47634,,,,7432.594194,43.96295795,41.00437396,7436.640947,41.73244902,56.38648427,-2.79,0.2,-8.24,0.2,,,,,-5465.841616
438,284860,0.1,113.5,calcite,not applicable,7422.351677,53.79609468,52.02440682,,,,7420.0,56.0,190.05,7452.686458,49.6218825,48.05439,,,,7438.237871,42.07179155,40.12322489,7442.067339,40.47627142,56.07994525,-2.88,0.2,-8.06,0.2,,,,,-5472.351677
438,284861,0.1,115.0,calcite,not applicable,7443.17989,43.67823493,40.74787989,,,,7439.0,50.0,168.0,7467.546875,44.9749,45.75115,,,,7454.490024,36.42524845,36.56929649,7458.642611,37.81456002,56.42530253,-2.72,0.2,-8.23,0.2,,,,,-5493.17989
438,284862,0.1,116.0,calcite,not applicable,7456.934285,38.31089784,35.49983122,,,,7452.0,47.0,134.2,7476.3466,46.25852,46.112896,,,,7464.78007,35.18283423,35.13880383,7469.018201,38.94662608,56.6086247,-2.76,0.2,-7.98,0.2,,,,,-5506.934285
438,284863,0.1,118.0,calcite,not applicable,7485.670762,33.14109862,31.77270392,,,,7484.0,40.05,37.0,7493.73994,47.211016,47.343968,,,,7485.559276,34.38885335,34.20507537,7488.008899,48.33733816,55.66907811,-3.29,0.2,-7.92,0.2,,,,,-5535.670762
438,284864,0.1,122.0,calcite,not applicable,7521.831544,31.12084367,29.92396259,,,,7527.0,160.1,49.0,7529.42515,56.064672,54.472196,,,,7528.286101,35.67458504,38.3168296,7523.955255,94.47252819,52.14276139,-3.06,0.2,-8.29,0.2,,,,,-5571.831544
438,284865,0.1,124.0,calcite,not applicable,7539.834284,30.13268374,29.3265305,,,,7544.5,179.75,58.55,7548.62146,60.290794,61.606909,,,,7550.48884,36.36208766,41.8742949,7541.461197,117.4630804,50.0385829,-3.33,0.2,-7.77,0.2,,,,,-5589.834284
438,284866,0.1,126.0,calcite,not applicable,7557.779876,29.10165531,28.48622044,,,,7561.0,206.15,68.0,7567.46914,67.64519,70.948839,,,,7572.677005,37.47070192,47.01624116,7559.038585,141.711096,47.99931975,-2.48,0.2,-8.24,0.2,,,,,-5607.779876
438,284867,0.1,130.0,calcite,not applicable,7593.939453,27.14624234,27.14634501,,,,7591.5,233.55,86.5,7605.63295,89.316925,92.2736025,,,,7617.974159,39.90239919,56.89181801,7594.167931,180.53643,44.00400997,-2.86,0.2,-8.11,0.2,,,,,-5643.939453
438,284868,0.1,132.0,calcite,not applicable,7612.039651,26.04224751,26.49866912,,,,7610.0,235.05,99.0,7623.26806,103.09739,103.563813,,,,7640.080483,41.24245573,59.63719151,7611.677708,181.2463499,41.70928994,-2.59,0.2,-7.9,0.2,,,,,-5662.039651
438,284869,0.1,133.0,calcite,not applicable,7621.025248,25.7123964,26.21877154,,,,7617.0,233.15,101.05,7632.780515,110.421755,109.5304435,,,,7651.163499,41.48428607,61.78521182,7620.29472,179.2542952,40.60511296,-2.8,0.2,-7.95,0.2,,,,,-5671.025248
438,284870,0.1,133.5,calcite,not applicable,7625.611146,25.47237034,26.12832865,,,,7622.0,234.0,104.05,7637.676068,114.0295725,112.944887,,,,7656.710339,41.58769351,62.94244964,7624.584957,175.8811562,40.09847091,-3.3,0.2,-8.49,0.2,,,,,-5675.611146
438,284871,0.1,134.5,calcite,not applicable,7634.62362,25.39976763,25.80026613,,,,7629.5,232.65,109.5,7646.860465,120.6097475,119.6652475,,,,7667.899345,41.88301961,64.37951588,7633.176132,167.2899814,39.09314815,-3.1,0.2,-7.8,0.2,,,,,-5684.62362
438,284872,0.1,135.5,calcite,not applicable,7643.638589,25.32797412,25.45372768,,,,7638.0,231.4,115.05,7656.179933,128.8095025,125.0088858,,,,7678.864487,42.50596869,65.62595571,7641.850263,158.61585,37.93049489,-2.65,0.2,-7.76,0.2,,,,,-5693.638589
438,284873,0.1,137.0,calcite,not applicable,7656.932326,25.21410612,24.69974658,,,,7650.5,236.7,124.5,7669.46684,140.93299,133.578361,,,,7695.403852,43.2689682,67.28219376,7654.95113,149.1702434,36.17162967,-2.64,0.2,-7.34,0.2,,,,,-5706.932326
438,284874,0.1,138.5,calcite,not applicable,7670.435469,24.62933763,24.05979371,,,,7664.0,234.15,134.0,7683.13342,152.433985,143.1493295,,,,7711.888218,44.05022292,68.37325696,7667.901682,136.2196909,34.96844765,-2.9,0.2,-7.56,0.2,,,,,-5720.435469
438,284875,0.1,141.0,calcite,not applicable,7692.863053,23.91599438,23.21482128,,,,7684.0,227.05,144.0,7704.307855,173.734045,156.7263705,,,,7739.111254,44.65794417,69.75703433,7689.45219,114.6691828,31.39411593,-3.24,0.2,-7.81,0.2,,,,,-5742.863053
438,284876,0.1,142.5,calcite,not applicable,7706.344526,23.59191111,22.76798144,,,,7696.5,224.55,150.5,7717.888875,185.3922525,166.1649138,,,,7754.220668,46.22135779,69.17443173,7702.72365,101.7652762,29.709931,-3.21,0.2,-7.63,0.2,,,,,-5756.344526
438,284877,0.1,143.5,calcite,not applicable,7715.341593,23.37452784,22.34128152,,,,7704.5,225.55,155.5,7726.537625,193.8210625,171.8572973,,,,7764.387425,47.06880953,68.95462812,7711.550004,97.8724031,28.80008759,-3.19,0.2,-7.81,0.2,,,,,-5765.341593
438,284878,0.1,146.0,calcite,not applicable,7737.773678,22.53424392,21.4020125,,,,7724.5,217.55,167.5,7748.80907,212.68497,186.9903,,,,7790.330014,48.34375816,69.65180413,7733.599074,85.66362849,26.48869572,-3.15,0.2,-7.88,0.2,,,,,-5787.773678
438,284879,0.1,147.0,calcite,not applicable,7746.896149,22.40007442,21.4507196,,,,7733.0,214.2,173.05,7758.105875,220.37986,193.61113,,,,7800.298202,49.43190991,68.23566138,7742.533044,82.57076411,25.77992049,-3.04,0.2,-7.99,0.2,,,,,-5796.896149
438,284880,0.1,149.0,calcite,not applicable,7764.95981,22.26806554,21.03676466,,,,7749.0,211.05,184.0,7775.579415,236.700645,206.242597,,,,7820.573274,50.21914336,67.11058649,7760.304532,77.926026,25.09450466,-3.38,0.2,-7.92,0.2,,,,,-5814.95981
438,284881,0.1,152.0,calcite,not applicable,7791.872107,21.84811012,20.63040854,,,,7773.0,206.1,199.05,7803.986,229.280137,199.347695,,,,7851.322719,51.28792106,67.53179882,7786.908054,91.5212137,24.10258061,-3.14,0.2,-8.04,0.2,,,,,-5841.872107
438,284882,0.1,153.5,calcite,not applicable,7805.534741,21.24092029,20.64009673,,,,7785.0,201.0,206.0,7818.3254,218.247762,190.2213975,,,,7866.701285,50.87144345,68.28743937,7800.39576,126.1070897,24.06268873,-3.37,0.2,-7.36,0.2,,,,,-5855.534741
438,284883,0.1,157.0,calcite,not applicable,7836.826986,21.01455174,19.61373637,,,,7813.0,190.1,220.0,7853.42305,191.9817885,165.61982,,,,7899.698247,52.37359804,67.66214883,7831.8146,152.8771138,24.02244446,-2.98,0.2,-8.68,0.2,,,,,-5886.826986
438,284884,0.1,158.0,calcite,not applicable,7845.782314,20.95752357,19.53233779,,,,7821.5,185.55,223.5,7864.43788,183.089728,159.831785,,,,7909.590906,51.49747801,68.81639024,7840.728861,152.597438,23.91608155,-3.46,0.2,-8.03,0.2,,,,,-5895.782314
438,284885,0.1,159.0,calcite,not applicable,7854.767499,20.83893829,19.45866501,,,,7829.5,180.55,225.6,7874.3887,174.8227585,152.68555,,,,7918.576216,52.20620683,69.25411775,7849.59648,151.9410993,23.83253642,-3.83,0.2,-8.62,0.2,,,,,-5904.767499
438,284886,0.1,160.0,calcite,not applicable,7863.899615,20.72343839,19.7409488,,,,7838.0,176.0,232.0,7883.65225,166.66065,145.66181,,,,7927.687977,52.30887599,68.77958046,7858.442346,150.0663472,23.99556791,-3.49,0.2,-8.8,0.2,,,,,-5913.899615
438,284887,0.1,162.0,calcite,not applicable,7881.861979,20.55828306,19.86133643,,,,7855.0,168.05,238.1,7903.8664,148.51394,132.636295,,,,7946.092138,51.47455257,68.30236943,7876.112779,144.1716709,24.23487947,-3.44,0.2,-8.51,0.2,,,,,-5931.861979
438,284888,0.1,163.0,calcite,not applicable,7890.912287,20.38313875,19.97036324,,,,7864.0,162.1,236.05,7913.27225,140.7662785,125.30976,,,,7954.71028,51.37285274,68.30591393,7884.938271,141.1761145,24.13078388,-3.15,0.2,-7.71,0.2,,,,,-5940.912287
438,284889,0.1,164.0,calcite,not applicable,7899.928285,20.41002281,20.0711243,,,,7871.0,160.0,237.05,7923.18436,131.960887,119.84291,,,,7963.543206,51.25533798,68.21647974,7893.758369,138.5269645,24.01086949,-3.094225011,0.2,-8.08031399,0.2,,,,,-5949.928285
438,284890,0.1,165.0,calcite,not applicable,7908.945017,20.40512473,20.10460637,,,,7878.0,156.0,241.0,7931.1146,127.1244075,112.2416425,,,,7971.894715,51.36245868,67.03750342,7902.621637,135.6707601,23.96278127,-2.98,0.2,-7.7,0.2,,,,,-5958.945017
438,284891,0.1,166.0,calcite,not applicable,7918.025271,20.44643182,20.09523677,,,,7887.0,150.1,241.0,7940.7792,120.352136,105.333685,,,,7980.243459,51.09351903,66.55827302,7911.559296,132.110624,24.03436696,-3.56,0.2,-8.5,0.2,,,,,-5968.025271
438,284892,0.1,168.0,calcite,not applicable,7936.131369,20.46010776,20.29740984,,,,7904.0,141.05,247.15,7960.36629,105.181504,93.15823,,,,7996.366964,50.3430174,65.63279018,7929.322457,124.8679544,24.18657763,-3.11,0.2,-7.97,0.2,,,,,-5986.131369
438,284893,0.1,170.0,calcite,not applicable,7954.14209,20.54043048,20.52328735,,,,7923.0,128.05,258.05,7979.23085,92.459432,82.545175,,,,8012.271346,48.84895468,63.52563605,7946.844892,115.7122382,23.9508337,-3.32,0.2,-8.04,0.2,,,,,-6004.14209
438,284894,0.1,171.0,calcite,not applicable,7963.192891,20.48145013,20.65104956,,,,7932.5,121.5,261.5,7987.93415,87.266774,77.897285,,,,8019.635346,48.54452818,62.14427001,7955.539357,110.1939327,23.76681601,-3.33,0.2,-8.38,0.2,,,,,-6013.192891
438,284895,0.1,173.0,calcite,not applicable,7981.225414,20.80912791,21.15637757,,,,7949.0,111.0,268.05,8007.66335,75.2461715,68.518875,,,,8034.560721,46.60820176,60.77847061,7972.73376,100.5981238,23.57856575,-3.17,0.2,-8.1,0.2,,,,,-6031.225414
438,284896,0.1,174.0,calcite,not applicable,7990.266587,20.94731376,21.45872623,,,,7959.0,104.05,270.0,8019.2531,67.877926,67.76404,,,,8041.817022,45.31588487,60.22409246,7981.358742,95.80267552,23.46420832,-3.0,0.2,-8.52,0.2,,,,,-6040.266587
438,284897,0.1,174.317,calcite,not applicable,7993.14562,20.9888556,21.52193857,,,,7962.0,102.05,271.0,8022.703526,65.97348976,66.83946099,,,,8043.952626,44.99975882,59.86958073,7984.099089,94.24588711,23.42886239,-2.830583651,0.2,-7.84050515,0.2,,,,,-6043.14562
438,284898,0.1,174.641,calcite,not applicable,7996.092629,21.06899838,21.60539532,,,,7965.0,100.05,272.0,8026.060145,63.5873416,65.7859971,,,,8046.206665,44.68589433,59.44629151,7986.900805,92.64278948,23.39803848,-2.738135505,0.2,-7.8062483,0.2,,,,,-6046.092629
438,284899,0.1,175.005,calcite,not applicable,7999.387099,21.18715575,21.71151971,,,,7968.0,99.0,272.05,8030.011927,60.94884911,64.98797805,,,,8048.621746,44.36350365,59.15382668,7990.047786,90.83203577,23.37338636,-3.019246348,0.2,-7.359659,0.2,,,,,-6049.387099
438,284900,0.1,175.304,calcite,not applicable,8002.073804,21.10619577,21.83969893,,,,7971.0,97.0,273.05,8033.060772,59.34271886,64.02111732,,,,8050.606696,44.23549461,58.75062518,7992.631182,89.34077551,23.36292762,-3.125322035,0.2,-7.6262123,0.2,,,,,-6052.073804
438,284901,0.1,175.625,calcite,not applicable,8004.938855,21.13575147,21.94163586,,,,7973.5,95.5,274.55,8036.681819,56.68832187,63.36827062,,,,8052.897849,43.69964018,58.48566713,7995.402635,87.74091184,23.35930991,-3.254201598,0.2,-8.1368144,0.2,,,,,-6054.938855
438,284902,0.1,175.916,calcite,not applicable,8007.532353,21.2544592,22.02279795,,,,7976.0,94.0,275.0,8039.540377,55.05390536,63.57434591,,,,8054.778193,43.50497116,57.96692989,7997.91311,86.29598352,23.35999812,-3.099299594,0.2,-7.9984534,0.2,,,,,-6057.532353
438,284903,0.1,176.0,calcite,not applicable,8008.242703,21.31800232,22.00793727,,,,7977.0,93.0,276.0,8040.38369,54.949804,63.934574,,,,8055.344963,43.37294839,57.83724902,7998.637416,85.88044484,23.36051447,-2.73,0.2,-7.84,0.2,,,,,-6058.242703
438,284904,0.1,176.128,calcite,not applicable,8009.384073,21.33443273,22.02601213,,,,7978.0,92.0,276.0,8041.629776,54.48236263,63.70296027,,,,8056.181013,43.13047113,57.71314799,7999.740791,85.24895294,23.36133585,-3.282826283,0.2,-8.3128496,0.2,,,,,-6059.384073
438,284905,0.1,176.31,calcite,not applicable,8010.969807,21.40310338,21.9997867,,,,7979.0,92.0,276.05,8042.92197,54.1757397,62.5294464,,,,8057.369013,42.78769481,57.35706349,8001.308947,84.35521004,23.36218611,-3.009499346,0.2,-8.384864,0.2,,,,,-6060.969807
438,284906,0.1,176.587,calcite,not applicable,8013.501315,21.36540146,22.07481923,,,,7982.0,89.0,277.0,8045.590393,53.44351499,61.96150376,,,,8059.092118,42.54465547,57.01927852,8003.693989,83.00635633,23.36145685,-3.074646755,0.2,-8.3005138,0.2,,,,,-6063.501315
438,284907,0.1,176.809,calcite,not applicable,8015.517329,21.33702994,22.10234775,,,,7984.0,88.0,278.05,8048.097757,52.70840474,61.75728502,,,,8060.508954,42.15023732,56.60084582,8005.603953,81.93731256,23.35778776,-3.252695035,0.2,-8.494886,0.2,,,,,-6065.517329
438,284908,0.1,177.0,calcite,not applicable,8017.233642,21.38586001,22.14904815,,,,7985.0,88.0,278.05,8049.514035,52.983877,61.2318145,,,,8061.674475,41.91418388,56.13357137,8007.246082,81.02756552,23.35148093,-1.92,0.2,-8.29,0.2,,,,,-6067.233642
438,284909,0.1,177.042,calcite,not applicable,8017.600414,21.41447757,22.14665615,,,,7986.0,87.0,279.05,8050.015017,52.85490251,61.40625712,,,,8061.91781,41.86256491,56.02317469,8007.607035,80.82887207,23.34962763,-2.748681442,0.2,-7.953111,0.2,,,,,-6067.600414
438,284910,0.1,177.242,calcite,not applicable,8019.399362,21.49833417,22.14029884,,,,7988.0,85.0,280.05,8052.386709,52.03269968,62.24295036,,,,8063.156387,41.52421126,55.6795034,8009.32519,79.8885451,23.33855282,-2.972611394,0.2,-7.9091022,0.2,,,,,-6069.399362
438,284911,0.1,177.461,calcite,not applicable,8021.375228,21.58377175,22.17183066,,,,7990.0,84.0,276.25,8054.548863,52.04733405,63.13129367,,,,8064.492204,41.16363957,55.28336626,8011.205463,78.86653466,23.32276215,-2.92536012,0.2,-7.519691,0.2,,,,,-6071.375228
