entity_id,sample_id,sample_thickness,depth_sample,mineralogy,arag_corr,lin_interp_age,lin_interp_age_uncert_pos,lin_interp_age_uncert_neg,lin_reg_age,lin_reg_age_uncert_pos,lin_reg_age_uncert_neg,Bchron_age,Bchron_age_uncert_pos,Bchron_age_uncert_neg,Bacon_age,Bacon_age_uncert_pos,Bacon_age_uncert_neg,OxCal_age,OxCal_age_uncert_pos,OxCal_age_uncert_neg,copRa_age,copRa_age_uncert_pos,copRa_age_uncert_neg,StalAge_age,StalAge_age_uncert_pos,StalAge_age_uncert_neg,d18O_measurement,d18O_precision,d13C_measurement,d13C_precision,Mg_Ca_measurement,Mg_Ca_precision,Sr_Ca_measurement,Sr_Ca_precision,year_CE
294,165653,,43.65,calcite,not applicable,4261.631122,171.5612923,173.5520217,3836.615945,28.79147273,28.54262081,4228.0,189.0,196.05,4243.316695,179.6563475,186.30965,,,,4265.705531,179.1341893,183.3927567,,,,-9.107,0.06,-5.334,0.03,,,,,-2311.631122
294,165654,,43.68,calcite,not applicable,4263.550969,172.5694073,174.5535008,3838.787797,28.77598267,28.5364601,4229.0,190.0,196.05,4245.054448,179.669658,186.932864,,,,4266.997974,179.1460955,183.7225522,,,,-8.886,0.06,-5.519,0.03,,,,,-2313.550969
294,165655,,43.71,calcite,not applicable,4265.538825,173.5201776,175.6038888,3840.955515,28.76071069,28.52592179,4231.0,189.0,197.05,4246.814353,180.045284,187.051804,,,,4268.039199,179.2415774,183.7304603,,,,-8.931,0.06,-5.483,0.03,,,,,-2315.5388249999996
294,165656,,43.74,calcite,not applicable,4267.629687,174.3128404,176.7485994,3843.123233,28.7620197,28.51329373,4232.0,189.0,196.05,4248.560182,179.738933,186.939451,,,,4269.345222,179.0011393,183.9763156,,,,-8.968,0.06,-5.732,0.03,,,,,-2317.6296869999996
294,165657,,43.77,calcite,not applicable,4269.803331,175.0298539,177.9760927,3845.290951,28.78003502,28.50066566,4234.0,189.0,196.1,4250.237091,180.714963,186.968441,,,,4270.37216,179.057745,183.962141,,,,-8.783,0.06,-5.544,0.03,,,,,-2319.803331
294,165658,,43.8,calcite,not applicable,4272.002211,175.7088489,179.2288212,3847.462949,28.79091388,28.49231743,4236.0,188.0,196.1,4251.69656,181.88042,186.96971,,,,4271.621977,178.5991546,183.9006226,,,,-8.975,0.06,-5.524,0.03,,,,,-2322.002211
294,165659,,43.83,calcite,not applicable,4274.030352,176.5585819,180.3108117,3849.628284,28.79780773,28.47730579,4238.0,187.0,197.0,4253.321153,183.236677,187.372386,,,,4273.018873,178.4607387,183.9688329,,,,-8.7,0.06,-5.451,0.03,,,,,-2324.0303519999998
294,165660,,43.86,calcite,not applicable,4276.18169,177.627457,181.5159983,3851.785082,28.81323755,28.45048347,4239.0,187.0,196.0,4254.9988,185.231651,187.903445,,,,4274.761386,177.7709594,184.2714276,,,,-8.883,0.06,-5.559,0.03,,,,,-2326.1816900000003
294,165661,,43.89,calcite,not applicable,4278.357936,178.4434131,182.7460927,3853.942133,28.82593888,28.42345641,4240.0,188.0,195.0,4256.638005,186.1274115,188.6199975,,,,4276.11724,177.4820822,184.1744363,,,,-8.791,0.06,-5.449,0.03,,,,,-2328.3579360000003
294,165662,,43.92,calcite,not applicable,4280.482889,179.2914553,183.924895,3856.113288,28.82908084,28.41053288,4242.0,187.05,196.0,4258.157712,187.356344,189.108014,,,,4276.984495,177.7618543,183.7926665,,,,-8.8,0.06,-5.679,0.03,,,,,-2330.482889
294,165663,,43.95,calcite,not applicable,4282.457829,180.5597745,184.9536834,3858.284443,28.83651034,28.39760934,4243.0,187.05,195.05,4260.049165,187.7727875,190.056065,,,,4278.176635,177.6538442,183.4452773,,,,-8.803,0.06,-5.587,0.03,,,,,-2332.457829
294,165664,,43.98,calcite,not applicable,4284.611155,181.6474059,186.1608583,3860.466672,28.83286501,28.39440001,4244.0,188.05,195.05,4261.31072,188.620372,190.039252,,,,4279.399989,176.9953762,183.4026827,,,,-8.733,0.06,-5.684,0.03,,,,,-2334.6111549999996
294,165665,,44.01,calcite,not applicable,4286.372381,182.1374948,186.6720222,3862.627267,28.85085449,28.36911856,4246.0,188.0,195.1,4262.834629,189.113225,190.3114505,,,,4280.690566,176.7395444,183.0439074,,,,-8.732,0.06,-5.674,0.03,,,,,-2336.372381
294,165666,,44.04,calcite,not applicable,4287.492663,181.3246402,185.930045,3864.781123,28.87558299,28.34554199,4247.0,189.0,195.05,4264.42136,189.985394,190.6463,,,,4281.863504,176.1380575,182.9360347,,,,-8.685,0.06,-5.699,0.03,,,,,-2337.492663
294,165667,,44.07,calcite,not applicable,4288.527225,180.5640291,185.102348,3866.936632,28.89367887,28.32549386,4249.0,189.0,196.0,4266.098276,190.8567475,190.8213385,,,,4282.899216,175.6890023,182.7667743,,,,-8.696,0.06,-5.768,0.03,,,,,-2338.527225
294,165668,,44.1,calcite,not applicable,4289.474866,179.8903382,184.2214055,3869.109996,28.89217788,28.32256141,4251.0,188.1,196.05,4267.579,191.54418,190.843605,,,,4284.108504,174.9924767,182.7027479,,,,-8.669,0.06,-5.779,0.03,,,,,-2339.4748659999996
294,165669,,44.13,calcite,not applicable,4290.053365,179.5680394,183.4019122,3871.282713,28.89132386,28.31785645,4252.5,188.55,195.6,4269.216279,192.111445,191.169926,,,,4285.377359,174.0753674,182.9339531,,,,-8.701,0.06,-6.045,0.03,,,,,-2340.0533649999998
294,165670,,44.16,calcite,not applicable,4291.102834,178.9421441,182.6839882,3873.443975,28.90192507,28.30169626,4254.0,188.05,196.1,4270.812188,192.670484,191.688118,,,,4286.266508,173.8713486,182.6057734,,,,-8.706,0.06,-5.955,0.03,,,,,-2341.1028340000003
294,165671,,44.19,calcite,not applicable,4292.157426,178.397126,181.9877994,3875.592342,28.92542052,28.27264182,4256.5,187.5,196.65,4272.390025,194.026323,191.7474855,,,,4287.177927,173.4982663,181.9728391,,,,-8.824,0.06,-6.09,0.03,,,,,-2342.1574259999998
294,165672,,44.22,calcite,not applicable,4293.209254,177.6845066,181.2738772,3877.744305,28.94532049,28.24718286,4258.0,187.0,196.0,4274.147928,195.260436,192.14256,,,,4288.367576,173.1137063,181.9026459,,,,-8.709,0.06,-6.213,0.03,,,,,-2343.2092540000003
294,165673,,44.25,calcite,not applicable,4294.702736,176.8558783,181.0016078,3879.889622,28.97186635,28.21507801,4260.0,186.05,196.0,4275.9145,196.327975,192.785775,,,,4289.592477,172.8207351,181.87087,,,,-8.8,0.06,-6.071,0.03,,,,,-2344.702736
294,165674,,44.28,calcite,not applicable,4295.702375,175.9502694,180.2291013,3882.043449,28.98990281,28.19148257,4262.0,185.05,197.0,4277.09552,198.477336,192.715898,,,,4290.550908,172.5788749,181.5536345,,,,-8.828,0.06,-6.123,0.03,,,,,-2345.702375
294,165675,,44.31,calcite,not applicable,4296.988398,174.717312,179.736037,3884.198479,29.00673528,28.16909111,4263.0,185.0,196.05,4278.75991,199.1364065,192.731139,,,,4291.345123,172.4729289,180.8653526,,,,-8.846,0.06,-6.185,0.03,,,,,-2346.9883980000004
294,165676,,44.34,calcite,not applicable,4297.914817,173.9657507,178.8986018,3886.354929,29.02214849,28.14811892,4264.5,184.5,195.65,4280.472384,199.724152,193.443841,,,,4292.541681,171.8727631,180.7562956,,,,-8.848,0.06,-6.091,0.03,,,,,-2347.914817
294,165677,,44.37,calcite,not applicable,4298.637924,173.5680807,177.171539,3888.51416,29.03478027,28.12992815,4265.5,185.55,195.6,4281.594739,201.663954,193.7395025,,,,4293.774988,171.267745,180.3904409,,,,-8.901,0.06,-5.992,0.03,,,,,-2348.6379239999997
294,165678,,44.4,calcite,not applicable,4299.664671,172.7237517,176.0810359,3890.674274,29.04382805,28.11195851,4267.0,185.05,195.1,4282.98752,202.49712,194.15947,,,,4294.832304,170.8004968,180.1986133,,,,-8.859,0.06,-5.917,0.03,,,,,-2349.6646710000005
294,165679,,44.43,calcite,not applicable,4300.536498,172.0139914,176.1887843,3892.837464,29.0495122,28.09597647,4269.0,185.0,196.05,4284.603011,202.8826395,194.8138815,,,,4296.113492,170.0360977,180.3997506,,,,-8.838,0.06,-5.934,0.03,,,,,-2350.5364980000004
294,165680,,44.46,calcite,not applicable,4301.746493,171.1287735,175.5719028,3894.996647,29.05920249,28.0789251,4271.0,183.05,197.0,4286.229608,203.804854,195.323154,,,,4297.421011,169.5245909,180.638936,,,,-8.848,0.06,-6.038,0.03,,,,,-2351.7464929999996
294,165681,,44.49,calcite,not applicable,4302.651083,170.3870968,174.6496157,3897.149005,29.07571887,28.05648647,4273.0,182.05,198.0,4287.468375,204.71584,194.946543,,,,4298.111561,169.7356851,180.1621029,,,,-8.868,0.06,-5.959,0.03,,,,,-2352.6510829999997
294,165682,,44.52,calcite,not applicable,4303.58645,169.8007278,173.7819288,3899.301362,29.09223525,28.03230492,4274.5,181.5,196.6,4289.574972,205.4253,195.948048,,,,4299.084711,170.2706521,179.905353,,,,-8.849,0.06,-5.997,0.03,,,,,-2353.58645
294,165683,,44.55,calcite,not applicable,4304.614417,169.0106734,172.9591976,3901.454291,29.10817956,28.00869545,4275.5,181.55,196.6,4291.259585,205.4655,196.10975,,,,4300.219163,170.3370861,179.5156143,,,,-9.15,0.06,-5.954,0.03,,,,,-2354.614417
294,165684,,44.58,calcite,not applicable,4305.349238,168.4429425,172.2248543,3903.617906,29.11343847,27.99577137,4276.5,181.55,197.55,4293.09596,205.98612,197.086617,,,,4301.178071,170.0615655,178.5514946,,,,-8.959,0.06,-6.022,0.03,,,,,-2355.349238
294,165685,,44.61,calcite,not applicable,4306.46595,167.9799639,171.7542333,3905.793749,29.10646931,27.99507536,4278.0,181.05,198.0,4294.131877,207.416608,196.7257845,,,,4302.287257,169.4726558,177.7887716,,,,-8.958,0.06,-5.75,0.03,,,,,-2356.46595
294,165686,,44.64,calcite,not applicable,4307.607656,167.0654709,171.103048,3907.966704,29.10238716,27.99149235,4280.5,179.5,199.55,4295.628212,208.310656,197.190458,,,,4304.059611,168.7615932,178.1417033,,,,-8.935,0.06,-5.634,0.03,,,,,-2357.607656
294,165687,,44.67,calcite,not applicable,4308.635214,166.2029276,170.2135782,3910.125478,29.11248694,27.9737274,4282.0,179.05,200.05,4297.428892,208.462394,197.6795985,,,,4305.191513,168.4177685,177.9551056,,,,-9.026,0.06,-5.544,0.03,,,,,-2358.635214
294,165688,,44.7,calcite,not applicable,4309.356054,165.7301286,169.3450544,3912.295298,29.10556205,27.96700844,4284.5,178.5,201.6,4299.25117,209.298165,198.18769,,,,4306.054422,168.0764026,177.7001847,,,,-9.19,0.06,-5.356,0.03,,,,,-2359.356054
294,165689,,44.73,calcite,not applicable,4310.226837,165.1270709,168.618156,3914.466835,29.09567001,27.96200648,4285.5,178.55,201.6,4300.939301,210.845639,198.8667727,,,,4307.117041,167.4448312,177.5135298,,,,-8.936,0.06,-5.199,0.03,,,,,-2360.226837
294,165690,,44.76,calcite,not applicable,4310.986993,164.9104945,168.043426,3916.638372,29.08577796,27.95688888,4287.0,178.05,202.05,4302.731836,212.284276,199.865772,,,,4307.858234,167.1287261,177.0461131,,,,-8.886,0.06,-5.188,0.03,,,,,-2360.9869930000004
294,165691,,44.79,calcite,not applicable,4311.697246,164.6960085,167.425262,3918.809908,29.07588592,27.94924312,4288.5,178.5,201.55,4304.525348,213.474,200.4301705,,,,4309.184889,166.2212787,176.8611245,,,,-8.926,0.06,-5.041,0.03,,,,,-2361.6972459999997
294,165692,,44.82,calcite,not applicable,4312.688517,163.8705258,166.8983243,3920.981445,29.06599387,27.94159736,4290.0,178.05,202.0,4306.295204,214.68738,201.101171,,,,4310.508436,165.638867,176.9210125,,,,-8.973,0.06,-5.025,0.03,,,,,-2362.6885169999996
294,165693,,44.85,calcite,not applicable,4313.5291,163.3496132,166.2189368,3923.152982,29.05460533,27.92548759,4291.0,178.05,202.05,4307.73261,216.23321,201.4478175,,,,4311.526111,165.6132874,177.1354542,,,,-8.89,0.06,-5.101,0.03,,,,,-2363.5290999999997
294,165694,,44.88,calcite,not applicable,4314.255399,163.2323324,165.5324363,3925.324519,29.0413578,27.90832669,4292.0,179.05,198.2,4309.026488,217.562892,201.678938,,,,4312.721375,165.2719544,177.5330807,,,,-9.081,0.06,-5.308,0.03,,,,,-2364.2553989999997
294,165695,,44.91,calcite,not applicable,4314.639993,163.57236,164.2282409,3927.500188,29.02397813,27.92899318,4293.5,178.55,198.7,4310.449334,218.7202635,202.07581,,,,4313.715283,164.7591599,177.7348383,,,,-9.259,0.06,-5.389,0.03,,,,,-2364.639993
294,165696,,44.94,calcite,not applicable,4315.422824,163.5963699,163.3849986,3929.679243,29.00968439,27.93498687,4295.0,179.0,199.2,4311.94946,219.800355,202.474444,,,,4314.632293,164.2791774,177.669682,,,,-9.347,0.06,-5.219,0.03,,,,,-2365.422824
294,165697,,44.97,calcite,not applicable,4316.046674,163.7257093,162.3783751,3931.859015,28.9856761,27.93860462,4297.0,178.05,200.2,4313.825768,220.880937,203.0312825,,,,4315.465538,163.8426119,177.1134215,,,,-9.301,0.06,-5.37,0.03,,,,,-2366.046674
294,165698,,45.0,calcite,not applicable,4317.23613,163.2877813,162.286134,3934.038788,28.96566207,27.94026623,4299.0,178.0,202.15,4315.155,223.16425,202.914,,,,4316.29799,163.6315708,176.5427973,,,,-9.256,0.06,-5.19,0.03,,,,,-2367.2361300000002
294,165699,,45.03,calcite,not applicable,4318.103635,163.1156326,161.8759876,3936.21856,28.94737104,27.94192783,4300.5,176.55,202.6,4317.510096,221.93894,202.954972,,,,4317.353162,163.1092762,176.1813977,,,,-9.236,0.06,-5.247,0.03,,,,,-2368.1036350000004
294,165700,,45.06,calcite,not applicable,4318.781406,163.1332184,161.0273383,3938.398333,28.9284753,27.94358943,4302.0,176.0,204.05,4319.056798,221.481401,201.427811,,,,4318.467817,162.6234541,175.6593956,,,,-9.239,0.06,-5.188,0.03,,,,,-2368.781406
294,165701,,45.09,calcite,not applicable,4320.035241,162.481859,160.7031349,3940.567414,28.91877784,27.94012234,4304.0,175.05,205.05,4320.374588,221.7115855,200.4893115,,,,4319.75825,161.9058494,175.0058132,,,,-9.056,0.06,-5.133,0.03,,,,,-2370.0352409999996
294,165702,,45.12,calcite,not applicable,4321.007053,161.9216437,160.9845068,3942.736359,28.9092157,27.93012856,4305.5,176.5,205.5,4321.89632,221.608354,200.325496,,,,4321.011226,161.3802005,175.090607,,,,-9.052,0.06,-5.08,0.03,,,,,-2371.0070530000003
294,165703,,45.15,calcite,not applicable,4321.838224,161.4212027,160.2138675,3944.911842,28.89311577,27.93085582,4306.0,176.05,204.1,4323.35314,221.17509,200.3721175,,,,4321.593919,161.3984802,174.1483752,,,,-9.125,0.06,-5.127,0.03,,,,,-2371.838224
294,165704,,45.18,calcite,not applicable,4322.65363,161.0167236,159.9405099,3947.07447,28.88987073,27.9187282,4307.0,176.05,203.05,4324.847994,221.006888,199.330515,,,,4322.524547,161.1207904,173.5898475,,,,-9.149,0.06,-5.159,0.03,,,,,-2372.65363
294,165705,,45.21,calcite,not applicable,4323.626205,160.3123831,159.5127918,3949.233559,28.89916518,27.90306093,4309.0,175.0,203.05,4326.225302,220.741452,198.268459,,,,4323.45614,160.8280627,173.0139622,,,,-9.034,0.06,-5.343,0.03,,,,,-2373.6262049999996
294,165706,,45.24,calcite,not applicable,4324.386081,159.7883128,158.9166751,3951.378324,28.91903574,27.87233694,4310.0,175.0,202.05,4327.540768,220.537858,197.484648,,,,4324.422983,160.3575244,172.7679174,,,,-9.02,0.06,-5.362,0.03,,,,,-2374.3860809999996
294,165707,,45.27,calcite,not applicable,4325.163051,159.2471486,158.6037416,3953.524787,28.93287185,27.84226059,4311.0,174.05,202.0,4329.44506,219.949579,197.550105,,,,4325.262942,160.1282273,172.2138744,,,,-9.059,0.06,-5.428,0.03,,,,,-2375.1630510000005
294,165708,,45.3,calcite,not applicable,4325.968818,158.6771871,158.3196055,3955.689331,28.92862623,27.83026597,4312.0,174.05,201.1,4330.97424,219.624705,196.788105,,,,4325.705652,160.2175926,170.7409478,,,,-9.0,0.06,-5.354,0.03,,,,,-2375.9688180000003
294,165709,,45.33,calcite,not applicable,4326.968066,158.4699293,158.3190565,3957.856042,28.9240986,27.82043772,4314.0,173.0,202.05,4332.63414,219.3301675,196.374543,,,,4326.315244,160.2829164,169.4733145,,,,-9.108,0.06,-5.929,0.03,,,,,-2376.9680660000004
294,165710,,45.36,calcite,not applicable,4327.995336,157.9023496,157.9460329,3960.0203,28.92192799,27.80815757,4315.0,173.0,201.0,4334.407388,218.472902,196.097934,,,,4327.401182,160.3461415,169.0857966,,,,-8.991,0.06,-5.622,0.03,,,,,-2377.995336
294,165711,,45.39,calcite,not applicable,4328.890807,157.1378231,157.8332297,3962.193326,28.91038368,27.80464464,4317.0,172.0,200.05,4336.16836,217.977613,196.3604595,,,,4327.717429,161.2050629,168.1022301,,,,-8.992,0.06,-5.563,0.03,,,,,-2378.8908069999998
294,165712,,45.42,calcite,not applicable,4329.778577,156.5458938,157.3572561,3964.368879,28.89631183,27.80365924,4318.0,172.0,199.05,4338.02908,217.390892,196.437639,,,,4328.607819,161.3325747,167.6735611,,,,-9.011,0.06,-5.471,0.03,,,,,-2379.778577
294,165713,,45.45,calcite,not applicable,4330.918883,156.2994545,157.180303,3966.536543,28.89012991,27.79478391,4319.0,171.05,199.0,4339.568885,217.3076125,195.761985,,,,4329.942755,160.8283504,167.6869945,,,,-9.246,0.06,-5.426,0.03,,,,,-2380.9188830000003
294,165714,,45.48,calcite,not applicable,4331.957837,155.7847499,156.59046,3968.725304,28.86285076,27.80700581,4321.0,171.05,200.0,4341.149156,217.545,195.210974,,,,4330.589566,160.3720122,167.0436399,,,,-9.018,0.06,-5.412,0.03,,,,,-2381.957837
294,165715,,45.51,calcite,not applicable,4332.714614,155.4323087,156.0963317,3970.908415,28.84122078,27.81357854,4322.5,171.5,199.5,4342.8747,217.057343,195.0853435,,,,4331.497827,159.7054308,166.9128484,,,,-9.12,0.06,-5.29,0.03,,,,,-2382.7146140000004
294,165716,,45.54,calcite,not applicable,4334.067304,154.4339053,156.0511028,3973.087805,28.82331244,27.81642964,4324.5,170.5,199.55,4344.164282,216.923226,194.190604,,,,4332.523235,159.7398908,166.2879182,,,,-8.967,0.06,-5.349,0.03,,,,,-2384.067304
294,165717,,45.57,calcite,not applicable,4335.384699,153.8289493,155.4796602,3975.267195,28.80540409,27.81928074,4326.0,170.0,199.1,4346.108597,216.2557325,193.359692,,,,4333.236885,159.1724782,165.7861359,,,,-9.041,0.06,-5.345,0.03,,,,,-2385.384699
294,165718,,45.6,calcite,not applicable,4336.634915,153.1872912,154.9715578,3977.445061,28.78901941,27.82060817,4328.0,170.0,200.1,4347.86126,215.68845,192.93034,,,,4333.760078,159.2037845,165.0987876,,,,-9.182,0.06,-5.374,0.03,,,,,-2386.6349149999996
294,165719,,45.63,calcite,not applicable,4337.885131,152.0914335,154.7986419,3979.607952,28.78761001,27.80696032,4330.0,170.0,200.05,4349.80057,214.87421,192.8840045,,,,4334.593138,158.5974088,164.7193727,,,,-8.963,0.06,-5.396,0.03,,,,,-2387.885131
294,165720,,45.66,calcite,not applicable,4338.902841,151.4644123,154.3676831,3981.764751,28.79229259,27.78722049,4331.5,170.5,199.55,4351.45174,214.353991,193.090917,,,,4335.666712,157.6035013,164.7998297,,,,-8.922,0.06,-5.43,0.03,,,,,-2388.902841
294,165721,,45.69,calcite,not applicable,4340.178821,150.4203176,154.1258911,3983.924235,28.79320509,27.77352851,4333.0,170.05,200.05,4353.10291,213.8308315,192.782955,,,,4336.731816,157.2863033,164.4528941,,,,-8.867,0.06,-5.345,0.03,,,,,-2390.1788210000004
294,165722,,45.72,calcite,not applicable,4341.3757,149.4541109,154.4893135,3986.096625,28.77703436,27.78281542,4334.0,171.0,200.0,4354.603908,213.457844,191.802621,,,,4337.74721,156.6745553,164.1249321,,,,-8.858,0.06,-5.37,0.03,,,,,-2391.3756999999996
294,165723,,45.75,calcite,not applicable,4342.599028,148.5532096,153.9471536,3988.259516,28.79584602,27.78401443,4335.5,170.55,197.6,4356.030125,213.3457875,191.5275375,,,,4338.995332,156.8716555,164.0247746,,,,-8.71,0.06,-5.297,0.03,,,,,-2392.5990279999996
294,165724,,45.78,calcite,not applicable,4343.608224,147.9976572,153.5543314,3990.428722,28.82645534,27.79152885,4337.5,169.6,198.6,4357.740311,212.63007,191.256216,,,,4340.135164,157.1877038,164.4496126,,,,-8.742,0.06,-5.288,0.03,,,,,-2393.6082239999996
294,165725,,45.81,calcite,not applicable,4344.570079,147.5247523,153.2661947,3992.604998,28.84677674,27.80611288,4339.0,169.1,198.0,4359.837963,211.6078205,191.4790005,,,,4341.142427,156.985122,163.7455516,,,,-8.704,0.06,-5.325,0.03,,,,,-2394.570079
294,165726,,45.84,calcite,not applicable,4345.512759,146.7549071,152.7290277,3994.780338,28.81404254,27.81976106,4341.0,168.15,197.05,4361.346004,211.22779,190.942684,,,,4342.216596,156.2058244,163.5202049,,,,-8.708,0.06,-5.304,0.03,,,,,-2395.512759
294,165727,,45.87,calcite,not applicable,4346.603104,146.1301543,152.9008428,3996.947572,28.78270907,27.8253027,4342.0,170.05,194.1,4362.674817,211.0346345,190.420238,,,,4343.429096,155.7736254,164.0537687,,,,-8.818,0.06,-5.219,0.03,,,,,-2396.603104
294,165728,,45.9,calcite,not applicable,4347.74896,145.7994515,152.8142413,3999.111238,28.76093442,27.82727674,4343.5,170.55,192.6,4364.54958,210.331775,190.10946,,,,4344.34229,156.0409231,164.3734308,,,,-8.794,0.06,-5.081,0.03,,,,,-2397.74896
294,165729,,45.93,calcite,not applicable,4348.519786,146.0072567,152.6735923,4001.274904,28.77888318,27.82925078,4344.5,170.6,190.55,4366.270535,209.6872905,190.362236,,,,4345.102183,156.0241011,164.453219,,,,-8.789,0.06,-5.202,0.03,,,,,-2398.519786
294,165730,,45.96,calcite,not applicable,4349.852253,145.0435684,152.5738392,4003.443863,28.78433802,27.83651849,4346.0,170.15,191.05,4367.96344,209.085708,190.107912,,,,4345.956829,155.6190415,164.5816755,,,,-8.827,0.06,-5.188,0.03,,,,,-2399.852253
294,165731,,45.99,calcite,not applicable,4350.177446,144.9895706,151.9348995,4005.615174,28.76469768,27.84147392,4348.0,169.15,189.1,4369.590847,208.4255435,189.337673,,,,4346.995024,154.9041088,163.8089142,,,,-8.856,0.06,-5.274,0.03,,,,,-2400.1774459999997
294,165732,,46.02,calcite,not applicable,4351.293505,144.1661602,151.8585964,4007.786148,28.74539457,27.8409006,4349.0,170.05,188.05,4370.911528,208.430329,188.226435,,,,4348.080425,154.2353591,164.0736715,,,,-8.828,0.06,-5.5,0.03,,,,,-2401.2935049999996
294,165733,,46.05,calcite,not applicable,4352.087107,143.7607926,151.4805048,4009.95433,28.7254926,27.83753512,4350.0,171.0,187.05,4372.78886,207.6810075,188.3907625,,,,4348.748448,154.4157186,163.8935475,,,,-8.867,0.06,-5.491,0.03,,,,,-2402.0871070000003
294,165734,,46.08,calcite,not applicable,4352.946846,143.8636524,151.3326116,4012.122043,28.70198563,27.83370111,4352.0,170.0,186.1,4374.229632,207.368246,188.321246,,,,4349.802281,154.2027097,164.0151608,,,,-8.918,0.06,-5.515,0.03,,,,,-2402.946846
294,165735,,46.11,calcite,not applicable,4353.779765,143.8481963,150.8654811,4014.289756,28.67847867,27.82986709,4353.0,170.1,185.1,4375.71316,207.0127285,188.0661535,,,,4350.421675,154.3950152,163.2641211,,,,-9.018,0.06,-5.414,0.03,,,,,-2403.779765
294,165736,,46.14,calcite,not applicable,4355.164005,143.2855239,150.9090043,4016.457469,28.68433905,27.82603308,4355.0,170.05,184.2,4377.79104,206.785447,188.62873,,,,4351.192776,154.3479025,162.7241374,,,,-8.972,0.06,-5.338,0.03,,,,,-2405.1640049999996
294,165737,,46.17,calcite,not applicable,4356.396425,143.1240968,150.0123403,4018.633408,28.68964499,27.82905687,4356.0,171.0,182.25,4379.398536,206.1798105,187.4308055,,,,4352.201789,154.0491485,162.4212419,,,,-9.114,0.06,-5.451,0.03,,,,,-2406.396425
294,165738,,46.2,calcite,not applicable,4357.556296,142.4222236,150.3864793,4020.812799,28.66306468,27.83432384,4357.0,172.0,181.15,4380.9147,205.60305,186.22927,,,,4352.879545,153.5456134,161.8768571,,,,-9.028,0.06,-5.479,0.03,,,,,-2407.5562959999997
294,165739,,46.23,calcite,not applicable,4358.534717,142.311946,149.9343723,4022.993063,28.62865198,27.8415561,4358.5,170.55,179.55,4382.47216,205.598478,185.419147,,,,4353.483736,153.0984859,161.8154331,,,,-9.093,0.06,-5.532,0.03,,,,,-2408.5347169999995
294,165740,,46.26,calcite,not applicable,4359.468957,142.2937702,149.3958066,4025.170035,28.60569152,27.88296811,4360.5,170.5,179.5,4384.07092,205.181939,184.939652,,,,4354.496087,152.4888471,162.4359714,,,,-8.889,0.06,-5.612,0.03,,,,,-2409.468957
294,165741,,46.29,calcite,not applicable,4360.712617,141.710846,149.140975,4027.347007,28.60558295,27.90870458,4362.5,169.55,179.55,4386.247106,204.313102,185.284659,,,,4355.317008,152.6874136,162.8453127,,,,-8.976,0.06,-5.732,0.03,,,,,-2410.712617
294,165742,,46.32,calcite,not applicable,4361.076043,142.2943117,148.436319,4029.521055,28.60839792,27.91326796,4364.0,169.1,179.05,4387.77748,204.00485,184.983854,,,,4356.127446,152.0434326,162.8793098,,,,-9.05,0.06,-5.636,0.03,,,,,-2411.076043
294,165743,,46.35,calcite,not applicable,4362.143429,142.3611879,147.8247789,4031.702822,28.60349418,27.92447743,4366.0,169.05,179.05,4389.553725,204.3162375,184.8067475,,,,4356.870035,152.0232279,162.4946666,,,,-9.15,0.06,-5.741,0.03,,,,,-2412.1434289999997
294,165744,,46.38,calcite,not applicable,4362.909263,142.7296164,147.178292,4033.880393,28.60278688,27.92786957,4368.0,168.0,179.0,4391.002628,203.859619,184.407001,,,,4357.458965,152.2107139,162.0275379,,,,-9.1,0.06,-5.848,0.03,,,,,-2412.9092629999996
294,165745,,46.41,calcite,not applicable,4363.711149,142.6849314,146.0734057,4036.067199,28.59284368,27.94049762,4369.5,167.55,178.55,4392.3233,204.0204415,183.8790235,,,,4358.505634,151.910831,161.2519497,,,,-9.086,0.06,-5.826,0.03,,,,,-2413.7111489999998
294,165746,,46.44,calcite,not applicable,4364.654365,141.9835316,145.4893064,4038.253116,28.57849572,27.94987061,4372.0,167.0,180.0,4393.804724,203.915872,183.38467,,,,4359.401924,151.7683168,161.2324266,,,,-9.112,0.06,-6.05,0.03,,,,,-2414.6543650000003
294,165747,,46.47,calcite,not applicable,4365.414655,141.7225773,144.6574583,4040.416713,28.58344424,27.9355073,4373.0,167.0,179.05,4395.412591,204.067007,183.165489,,,,4360.170895,151.6431654,161.0858862,,,,-9.066,0.06,-6.048,0.03,,,,,-2415.4146549999996
294,165748,,46.5,calcite,not applicable,4366.266575,141.3719695,144.1132786,4042.58031,28.58839276,27.92114399,4374.5,166.55,178.5,4397.42755,203.713675,183.3376,,,,4361.168431,151.1113035,161.1680728,,,,-9.113,0.06,-6.113,0.03,,,,,-2416.2665749999996
294,165749,,46.53,calcite,not applicable,4367.270182,140.9844324,144.7357689,4044.756789,28.58045987,27.91966208,4377.0,166.0,179.1,4399.186646,203.770741,182.8602045,,,,4362.347385,150.6217055,161.4033706,,,,-9.007,0.06,-6.044,0.03,,,,,-2417.270182
294,165750,,46.56,calcite,not applicable,4368.225087,141.4348891,145.2507568,4046.933737,28.5720571,27.91865005,4378.0,167.0,178.1,4400.951638,204.151655,182.594646,,,,4363.033911,150.9645538,161.0226709,,,,-8.845,0.06,-5.881,0.03,,,,,-2418.225087
